i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1649,0.2012939453125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.343969394914,14999961.0981576,2.22147821668259,12.9730576522142,1093.77255442932,666.671955874203,280.330105704338,0.142425000667572
1650,0.201416015625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.390206922764,14999961.0729222,2.22184461196851,12.9709183184632,1093.79548424371,666.696026939713,280.376165686096,0.142425000667572
1651,0.2015380859375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.436442020814,14999961.0476847,2.22221098800196,12.9687798025305,1093.81841013188,666.720097933814,280.422223411124,0.142425000667572
1652,0.20166015625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.482674689551,14999961.0224452,2.2225773447868,12.9666421039335,1093.84133209622,666.744168856353,280.468278879743,0.142425000667572
1653,0.2017822265625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.528904929463,14999960.9972036,2.22294368232687,12.9645052221901,1093.86425013748,666.768239707174,280.514332092272,0.142425000667572
1654,0.201904296875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.575132741034,14999960.9719599,2.22331000062603,12.9623691568186,1093.88716425515,666.792310486124,280.560383049031,0.142425000667572
1655,0.2020263671875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.621358124752,14999960.9467142,2.22367629968814,12.9602339073376,1093.91007445279,666.816381193049,280.606431750343,0.142425000667572
1656,0.2021484375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.667581081101,14999960.9214664,2.22404257951704,12.9580994732662,1093.93298072966,666.840451827795,280.652478196531,0.142425000667572
1657,0.2022705078125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.713801610569,14999960.8962165,2.22440884011658,12.9559658541237,1093.95588308609,666.864522390209,280.698522387918,0.142425000667572
1658,0.202392578125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.760019713639,14999960.8709646,2.2247750814906,12.95383304943,1093.97878152456,666.888592880135,280.74456432483,0.142425000667572
1659,0.2025146484375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.806235390798,14999960.8457106,2.22514130364297,12.9517010587052,1094.00167604431,666.912663297421,280.790604007592,0.142425000667572
1660,0.20263671875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.852448642529,14999960.8204545,2.2255075065775,12.9495698814699,1094.02456664843,666.936733641912,280.836641436531,0.142425000667572
1661,0.2027587890625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.898659469318,14999960.7951963,2.22587369029805,12.9474395172452,1094.04745333633,666.960803913455,280.882676611974,0.142425000667572
1662,0.202880859375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.944867871649,14999960.7699361,2.22623985480845,12.9453099655522,1094.07033610893,666.984874111896,280.928709534252,0.142425000667572
1663,0.2030029296875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,280.991073850006,14999960.7446738,2.22660600011254,12.9431812259127,1094.09321496801,667.008944237081,280.974740203692,0.142425000667572
1664,0.203125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.037277404873,14999960.7194095,2.22697212621415,12.9410532978489,1094.1160899142,667.033014288857,281.020768620626,0.142425000667572
1665,0.2032470703125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.083478536733,14999960.694143,2.22733823311711,12.9389261808833,1094.13896094806,667.057084267068,281.066794785384,0.142425000667572
1666,0.203369140625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.129677246069,14999960.6688746,2.22770432082525,12.9367998745386,1094.16182807,667.081154171563,281.1128186983,0.142425000667572
1667,0.2034912109375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.175873533366,14999960.643604,2.22807038934241,12.9346743783381,1094.18469128333,667.105224002187,281.158840359705,0.142425000667572
1668,0.20361328125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.222067399106,14999960.6183314,2.22843643867241,12.9325496918056,1094.20755058579,667.129293758786,281.204859769935,0.142425000667572
1669,0.2037353515625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.26825884377,14999960.5930567,2.22880246881907,12.9304258144649,1094.23040598018,667.153363441207,281.250876929324,0.142425000667572
1670,0.203857421875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.314447867843,14999960.5677799,2.22916847978622,12.9283027458405,1094.25325746772,667.177433049296,281.296891838208,0.142425000667572
1671,0.2039794921875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.360634471805,14999960.5425011,2.22953447157767,12.9261804854571,1094.2761050488,667.2015025829,281.342904496923,0.142425000667572
1672,0.2041015625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.406818656138,14999960.5172202,2.22990044419724,12.92405903284,1094.29894872372,667.225572041865,281.388914905806,0.142425000667572
1673,0.2042236328125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.453000421325,14999960.4919372,2.23026639764876,12.9219383875145,1094.32178849418,667.249641426037,281.434923065197,0.142425000667572
1674,0.204345703125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.499179767847,14999960.4666522,2.23063233193603,12.9198185490067,1094.34462436198,667.273710735264,281.480928975434,0.142425000667572
1675,0.2044677734375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.545356696184,14999960.4413651,2.23099824706286,12.9176995168429,1094.36745632516,667.297779969391,281.526932636857,0.142425000667572
1676,0.20458984375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.591531206818,14999960.4160759,2.23136414303308,12.9155812905496,1094.39028438762,667.321849128265,281.572934049807,0.142425000667572
1677,0.2047119140625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.637703300229,14999960.3907846,2.23173001985048,12.913463869654,1094.41310854935,667.345918211733,281.618933214625,0.142425000667572
1678,0.204833984375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.683872976898,14999960.3654913,2.23209587751887,12.9113472536834,1094.43592881082,667.369987219641,281.664930131653,0.142425000667572
1679,0.2049560546875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.730040237304,14999960.340196,2.23246171604206,12.9092314421657,1094.4587451738,667.394056151836,281.710924801235,0.142425000667572
1680,0.205078125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.776205081928,14999960.3148985,2.23282753542385,12.907116434629,1094.48155763796,667.418125008164,281.756917223714,0.142425000667572
1681,0.2052001953125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.82236751125,14999960.289599,2.23319333566804,12.9050022306018,1094.50436620566,667.442193788472,281.802907399436,0.142425000667572
1682,0.205322265625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.868527525748,14999960.2642974,2.23355911677844,12.9028888296132,1094.52717087654,667.466262492607,281.848895328744,0.142425000667572
1683,0.2054443359375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.914685125902,14999960.2389938,2.23392487875883,12.9007762311924,1094.54997165278,667.490331120415,281.894881011986,0.142425000667572
1684,0.20556640625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,281.960840312191,14999960.213688,2.23429062161301,12.8986644348691,1094.57276853416,667.514399671743,281.940864449508,0.142425000667572
1685,0.2056884765625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.006993085093,14999960.1883802,2.23465634534478,12.8965534401733,1094.59556152308,667.538468146438,281.986845641657,0.142425000667572
1686,0.205810546875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.053143445087,14999960.1630704,2.23502204995792,12.8944432466354,1094.61835061887,667.562536544346,282.032824588783,0.142425000667572
1687,0.2059326171875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.099291392651,14999960.1377584,2.23538773545623,12.8923338537864,1094.64113582295,667.586604865314,282.078801291233,0.142425000667572
1688,0.2060546875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.145436928264,14999960.1124444,2.2357534018435,12.8902252611572,1094.66391713703,667.610673109189,282.124775749358,0.142425000667572
1689,0.2061767578125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.191580052402,14999960.0871284,2.2361190491235,12.8881174682795,1094.68669456066,667.634741275818,282.170747963507,0.142425000667572
1690,0.206298828125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.237720765543,14999960.0618102,2.23648467730003,12.8860104746853,1094.70946809697,667.658809365047,282.216717934032,0.142425000667572
1691,0.2064208984375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.283859068165,14999960.03649,2.23685028637686,12.8839042799067,1094.73223774372,667.682877376724,282.262685661285,0.142425000667572
1692,0.20654296875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.329994960744,14999960.0111678,2.23721587635777,12.8817988834764,1094.75500350581,667.706945310694,282.308651145617,0.142425000667572
1693,0.2066650390625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.376128443758,14999959.9858434,2.23758144724655,12.8796942849275,1094.77776538026,667.731013166804,282.354614387382,0.142425000667572
1694,0.206787109375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.422259517682,14999959.960517,2.23794699904696,12.8775904837934,1094.80052337002,667.755080944903,282.400575386934,0.142425000667572
1695,0.2069091796875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.468388182993,14999959.9351885,2.23831253176279,12.8754874796079,1094.82327747645,667.779148644836,282.446534144626,0.142425000667572
1696,0.20703125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.514514440167,14999959.909858,2.2386780453978,12.8733852719051,1094.84602769931,667.803216266449,282.492490660814,0.142425000667572
1697,0.2071533203125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.56063828968,14999959.8845254,2.23904353995576,12.8712838602195,1094.86877404039,667.827283809592,282.538444935853,0.142425000667572
1698,0.207275390625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.606759732007,14999959.8591907,2.23940901544045,12.8691832440859,1094.89151649949,667.851351274109,282.5843969701,0.142425000667572
1699,0.2073974609375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.652878767624,14999959.8338539,2.23977447185563,12.8670834230398,1094.91425507919,667.875418659848,282.63034676391,0.142425000667572
1700,0.20751953125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.698995397005,14999959.8085151,2.24013990920506,12.8649843966166,1094.93698977931,667.899485966655,282.676294317641,0.142425000667572
1701,0.2076416015625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.745109620626,14999959.7831742,2.2405053274925,12.8628861643524,1094.95972060054,667.923553194379,282.722239631652,0.142425000667572
1702,0.207763671875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.791221438961,14999959.7578312,2.24087072672172,12.8607887257836,1094.98244754451,667.947620342865,282.7681827063,0.142425000667572
1703,0.2078857421875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.837330852485,14999959.7324862,2.24123610689648,12.8586920804468,1095.00517061259,667.971687411961,282.814123541945,0.142425000667572
1704,0.2080078125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.883437861671,14999959.7071391,2.24160146802053,12.8565962278792,1095.02788980475,667.995754401514,282.860062138946,0.142425000667572
1705,0.2081298828125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.929542466994,14999959.6817899,2.24196681009763,12.8545011676182,1095.05060512184,668.01982131137,282.905998497663,0.142425000667572
1706,0.208251953125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,282.975644668926,14999959.6564387,2.24233213313153,12.8524068992017,1095.07331656542,668.043888141376,282.951932618458,0.142425000667572
1707,0.2083740234375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.021744467942,14999959.6310854,2.24269743712598,12.8503134221678,1095.09602413628,668.06795489138,282.99786450169,0.142425000667572
1708,0.20849609375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.067841864515,14999959.60573,2.24306272208473,12.8482207360551,1095.11872783507,668.092021561229,283.043794147723,0.142425000667572
1709,0.2086181640625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.113936859117,14999959.5803726,2.24342798801154,12.8461288404025,1095.14142766324,668.116088150769,283.089721556917,0.142425000667572
1710,0.208740234375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.160029452222,14999959.555013,2.24379323491014,12.8440377347494,1095.16412362127,668.140154659848,283.135646729637,0.142425000667572
1711,0.2088623046875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.206119644301,14999959.5296515,2.24415846278427,12.8419474186354,1095.18681571034,668.164221088312,283.181569666244,0.142425000667572
1712,0.208984375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.252207435828,14999959.5042878,2.24452367163769,12.8398578916005,1095.20950393147,668.188287436009,283.227490367104,0.142425000667572
1713,0.2091064453125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.298292827273,14999959.4789221,2.24488886147413,12.837769153185,1095.2321882851,668.212353702785,283.273408832579,0.142425000667572
1714,0.209228515625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.344375819109,14999959.4535543,2.24525403229733,12.8356812029298,1095.25486877275,668.236419888489,283.319325063035,0.142425000667572
1715,0.2093505859375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.390456411807,14999959.4281844,2.24561918411103,12.833594040376,1095.27754539422,668.260485992967,283.365239058836,0.142425000667572
1716,0.20947265625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.436534605838,14999959.4028125,2.24598431691895,12.831507665065,1095.30021815262,668.284552016065,283.411150820349,0.142425000667572
1717,0.2095947265625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.482610401674,14999959.3774385,2.24634943072484,12.8294220765386,1095.32288704687,668.308617957632,283.457060347939,0.142425000667572
1718,0.209716796875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.528683799786,14999959.3520624,2.24671452553242,12.8273372743392,1095.34555207821,668.332683817515,283.502967641972,0.142425000667572
1719,0.2098388671875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.574754800643,14999959.3266843,2.24707960134543,12.8252532580091,1095.36821324927,668.356749595559,283.548872702816,0.142425000667572
1720,0.2099609375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.620823404716,14999959.3013041,2.24744465816758,12.8231700270914,1095.39087055874,668.380815291613,283.594775530837,0.142425000667572
1721,0.2100830078125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.666889612476,14999959.2759218,2.24780969600261,12.8210875811294,1095.41352400841,668.404880905523,283.640676126404,0.142425000667572
1722,0.210205078125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.712953424392,14999959.2505375,2.24817471485424,12.8190059196666,1095.43617360035,668.428946437138,283.686574489884,0.142425000667572
1723,0.2103271484375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.759014840934,14999959.2251511,2.24853971472618,12.8169250422471,1095.4588193319,668.453011886303,283.732470621645,0.142425000667572
1724,0.21044921875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.805073862571,14999959.1997626,2.24890469562217,12.8148449484153,1095.48146120949,668.477077252866,283.778364522057,0.142425000667572
1725,0.2105712890625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.851130489773,14999959.174372,2.24926965754592,12.8127656377159,1095.50409922967,668.501142536674,283.824256191489,0.142425000667572
1726,0.210693359375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.897184723008,14999959.1489794,2.24963460050113,12.8106871096939,1095.52673339529,668.525207737575,283.87014563031,0.142425000667572
1727,0.2108154296875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.943236562745,14999959.1235847,2.24999952449154,12.8086093638948,1095.54936370628,668.549272855415,283.916032838889,0.142425000667572
1728,0.2109375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,283.989286009452,14999959.0981879,2.25036442952084,12.8065323998645,1095.5719901644,668.573337890042,283.961917817598,0.142425000667572
1729,0.2110595703125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.035333063599,14999959.0727891,2.25072931559276,12.804456217149,1095.59461277032,668.597402841303,284.007800566806,0.142425000667572
1730,0.211181640625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.081377725652,14999959.0473882,2.25109418271099,12.8023808152949,1095.61723152529,668.621467709046,284.053681086885,0.142425000667572
1731,0.2113037109375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.127419996079,14999959.0219852,2.25145903087926,12.8003061938491,1095.63984642882,668.645532493116,284.099559378205,0.142425000667572
1732,0.21142578125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.173459875349,14999958.9965802,2.25182386010125,12.7982323523588,1095.66245748338,668.669597193362,284.145435441138,0.142425000667572
1733,0.2115478515625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.219497363928,14999958.9711731,2.25218867038067,12.7961592903716,1095.68506469045,668.693661809631,284.191309276056,0.142425000667572
1734,0.211669921875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.265532462284,14999958.9457639,2.25255346172123,12.7940870074354,1095.70766804878,668.71772634177,284.237180883331,0.142425000667572
1735,0.2117919921875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.311565170883,14999958.9203527,2.25291823412663,12.7920155030986,1095.73026756098,668.741790789626,284.283050263334,0.142425000667572
1736,0.2119140625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.357595490193,14999958.8949394,2.25328298760055,12.7899447769097,1095.75286322728,668.765855153047,284.328917416439,0.142425000667572
1737,0.2120361328125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.403623420678,14999958.869524,2.25364772214671,12.7878748284179,1095.77545504902,668.789919431879,284.374782343018,0.142425000667572
1738,0.212158203125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.449648962806,14999958.8441065,2.25401243776878,12.7858056571725,1095.79804302673,668.813983625971,284.420645043445,0.142425000667572
1739,0.2122802734375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.495672117043,14999958.818687,2.25437713447048,12.7837372627231,1095.82062716156,668.838047735168,284.466505518091,0.142425000667572
1740,0.21240234375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.541692883854,14999958.7932654,2.25474181225547,12.78166964462,1095.84320745483,668.862111759319,284.512363767332,0.142425000667572
1741,0.2125244140625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.587711263704,14999958.7678417,2.25510647112746,12.7796028024135,1095.86578390592,668.886175698271,284.558219791541,0.142425000667572
1742,0.212646484375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.63372725706,14999958.742416,2.25547111109013,12.7775367356543,1095.88835651787,668.910239551871,284.604073591091,0.142425000667572
1743,0.2127685546875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.679740864385,14999958.7169882,2.25583573214716,12.7754714438938,1095.91092529106,668.934303319965,284.649925166357,0.142425000667572
1744,0.212890625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.725752086145,14999958.6915583,2.25620033430224,12.7734069266832,1095.93349022407,668.958367002403,284.695774517713,0.142425000667572
1745,0.2130126953125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.771760922805,14999958.6661264,2.25656491755905,12.7713431835745,1095.95605132194,668.98243059903,284.741621645533,0.142425000667572
1746,0.213134765625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.817767374828,14999958.6406924,2.25692948192127,12.7692802141199,1095.97860858244,669.006494109694,284.787466550193,0.142425000667572
1747,0.2132568359375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.863771442678,14999958.6152563,2.25729402739258,12.767218017872,1096.00116200847,669.030557534242,284.833309232066,0.142425000667572
1748,0.21337890625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.90977312682,14999958.5898181,2.25765855397664,12.7651565943835,1096.02371159833,669.054620872522,284.879149691527,0.142425000667572
1749,0.2135009765625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,284.955772427718,14999958.5643779,2.25802306167714,12.7630959432078,1096.04625735646,669.078684124381,284.924987928953,0.142425000667572
1750,0.213623046875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.001769345834,14999958.5389356,2.25838755049775,12.7610360638985,1096.0687992802,669.102747289665,284.970823944717,0.142425000667572
1751,0.2137451171875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.047763881632,14999958.5134913,2.25875202044214,12.7589769560095,1096.09133737319,669.126810368223,285.016657739195,0.142425000667572
1752,0.2138671875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.093756035574,14999958.4880448,2.25911647151398,12.7569186190952,1096.11387163523,669.150873359902,285.062489312763,0.142425000667572
1753,0.2139892578125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.139745808125,14999958.4625963,2.25948090371693,12.7548610527101,1096.13640206697,669.174936264548,285.108318665796,0.142425000667572
1754,0.214111328125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.185733199745,14999958.4371458,2.25984531705466,12.7528042564093,1096.1589286703,669.19899908201,285.154145798669,0.142425000667572
1755,0.2142333984375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.231718210897,14999958.4116931,2.26020971153083,12.7507482297481,1096.18145144594,669.223061812134,285.199970711759,0.142425000667572
1756,0.21435546875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.277700842044,14999958.3862384,2.2605740871491,12.7486929722823,1096.20397039436,669.247124454767,285.245793405441,0.142425000667572
1757,0.2144775390625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.323681093647,14999958.3607816,2.26093844391314,12.7466384835678,1096.22648551665,669.271187009757,285.29161388009,0.142425000667572
1758,0.214599609375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.369658966168,14999958.3353228,2.2613027818266,12.7445847631612,1096.24899681386,669.295249476951,285.337432136083,0.142425000667572
1759,0.2147216796875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.415634460068,14999958.3098619,2.26166710089313,12.742531810619,1096.27150428599,669.319311856197,285.383248173795,0.142425000667572
1760,0.21484375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.461607575808,14999958.2843989,2.2620314011164,12.7404796254985,1096.29400793541,669.343374147341,285.429061993602,0.142425000667572
1761,0.2149658203125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.507578313849,14999958.2589338,2.26239568250005,12.738428207357,1096.31650776222,669.367436350232,285.474873595881,0.142425000667572
1762,0.215087890625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.553546674652,14999958.2334667,2.26275994504774,12.7363775557523,1096.33900376829,669.391498464715,285.520682981006,0.142425000667572
1763,0.2152099609375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.599512658678,14999958.2079975,2.2631241887631,12.7343276702426,1096.36149595249,669.41556049064,285.566490149355,0.142425000667572
1764,0.21533203125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.645476266386,14999958.1825262,2.2634884136498,12.7322785503863,1096.38398431826,669.439622427852,285.612295101302,0.142425000667572
1765,0.2154541015625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.691437498237,14999958.1570529,2.26385261971147,12.7302301957423,1096.40646886556,669.463684276199,285.658097837223,0.142425000667572
1766,0.215576171875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.73739635469,14999958.1315775,2.26421680695177,12.7281826058697,1096.42894959392,669.487746035529,285.703898357495,0.142425000667572
1767,0.2156982421875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.783352836205,14999958.1061,2.26458097537432,12.726135780328,1096.45142650659,669.511807705689,285.749696662494,0.142425000667572
1768,0.2158203125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.829306943242,14999958.0806204,2.26494512498277,12.7240897186772,1096.47389960296,669.535869286525,285.795492752593,0.142425000667572
1769,0.2159423828125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.875258676259,14999958.0551388,2.26530925578076,12.7220444204773,1096.49636888376,669.559930777886,285.841286628171,0.142425000667572
1770,0.216064453125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.921208035715,14999958.0296551,2.26567336777193,12.719999885289,1096.51883435104,669.583992179619,285.887078289601,0.142425000667572
1771,0.2161865234375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,285.967155022069,14999958.0041694,2.26603746095991,12.7179561126731,1096.54129600653,669.60805349157,285.93286773726,0.142425000667572
1772,0.21630859375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.01309963578,14999957.9786816,2.26640153534833,12.7159131021909,1096.56375384804,669.632114713588,285.978654971522,0.142425000667572
1773,0.2164306640625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.059041877305,14999957.9531917,2.26676559094082,12.7138708534039,1096.58620787861,669.656175845519,286.024439992763,0.142425000667572
1774,0.216552734375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.104981747103,14999957.9276997,2.26712962774101,12.711829365874,1096.60865809962,669.680236887211,286.070222801359,0.142425000667572
1775,0.2166748046875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.150919245631,14999957.9022057,2.26749364575254,12.7097886391636,1096.63110451077,669.704297838511,286.116003397683,0.142425000667572
1776,0.216796875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.196854373347,14999957.8767095,2.26785764497902,12.7077486728352,1096.65354711335,669.728358699265,286.161781782111,0.142425000667572
1777,0.2169189453125,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.242787130709,14999957.8512114,2.26822162542408,12.7057094664517,1096.67598590968,669.752419469323,286.207557955018,0.142425000667572
1778,0.217041015625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.288717518172,14999957.8257111,2.26858558709134,12.7036710195765,1096.6984208978,669.77648014853,286.253331916778,0.142425000667572
1779,0.2171630859375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.334645536195,14999957.8002088,2.26894952998443,12.7016333317732,1096.72085208108,669.800540736733,286.299103667765,0.142425000667572
1780,0.21728515625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.380571185234,14999957.7747044,2.26931345410695,12.6995964026056,1096.74327945982,669.824601233781,286.344873208353,0.142425000667572
1781,0.2174072265625,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.426494465746,14999957.749198,2.26967735946254,12.6975602316383,1096.76570303377,669.848661639521,286.390640538917,0.142425000667572
1782,0.217529296875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.472415378185,14999957.7236894,2.27004124605479,12.6955248184357,1096.7881228054,669.872721953799,286.43640565983,0.142425000667572
1783,0.2176513671875,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.51833392301,14999957.6981788,2.27040511388734,12.6934901625628,1096.81053877645,669.896782176462,286.482168571466,0.142425000667572
1784,0.2177734375,1327.93862144134,132801.650711152,132810.750588088,-9.0998769356271,286.564250100674,14999957.6726662,2.27076896296378,12.6914562635851,1096.83295094479,669.920842307359,286.527929274197,0.142425000667572
