i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1148,0.2802734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,309.772005336634,14999944.3381505,2.454672138576,11.7406168120195,1107.83971222439,682.23606833934,309.690898939834,0.0940119996666908
1149,0.280517578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,309.861515676261,14999944.2849977,2.45538143841023,11.7372252340641,1107.88087010255,682.284052712508,309.780131539616,0.0940119996666908
1150,0.28076171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,309.951017346797,14999944.2318367,2.45609066955588,11.7338359431871,1107.92201462678,682.332036388041,309.869354988142,0.0940119996666908
1151,0.281005859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.040510350807,14999944.1786674,2.45679983203328,11.7304489370263,1107.96314580225,682.380019364572,309.958569287379,0.0940119996666908
1152,0.28125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.12999469085,14999944.1254899,2.4575089258627,11.7270642132233,1108.00426363792,682.428001640731,310.04777443931,0.0940119996666908
1153,0.281494140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.219470369484,14999944.072304,2.45821795106442,11.7236817694226,1108.04536813901,682.475983215151,310.136970445932,0.0940119996666908
1154,0.28173828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.308937389265,14999944.0191099,2.45892690765868,11.7203016032722,1108.08645931283,682.523964086459,310.22615730926,0.0940119996666908
1155,0.281982421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.398395752744,14999943.9659074,2.45963579566571,11.7169237124235,1108.12753716634,682.571944253287,310.315335031321,0.0940119996666908
1156,0.2822265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.487845462471,14999943.9126968,2.46034461510571,11.7135480945311,1108.16860170686,682.619923714262,310.404503614158,0.0940119996666908
1157,0.282470703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.577286520993,14999943.8594778,2.46105336599887,11.7101747472527,1108.20965294019,682.667902468013,310.493663059825,0.0940119996666908
1158,0.28271484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.666718930856,14999943.8062505,2.46176204836535,11.7068036682497,1108.25069087407,682.715880513167,310.582813370392,0.0940119996666908
1159,0.282958984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.756142694599,14999943.753015,2.46247066222528,11.7034348551864,1108.29171551423,682.763857848351,310.671954547938,0.0940119996666908
1160,0.283203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.845557814763,14999943.6997712,2.4631792075988,11.7000683057306,1108.33272686912,682.81183447219,310.761086594556,0.0940119996666908
1161,0.283447265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,310.934964293884,14999943.6465191,2.463887684506,11.6967040175532,1108.37372494454,682.85981038331,310.850209512349,0.0940119996666908
1162,0.28369140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.024362134495,14999943.5932587,2.46459609296695,11.6933419883287,1108.41470974719,682.907785580335,310.93932330343,0.0940119996666908
1163,0.283935546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.113751339128,14999943.53999,2.46530443300173,11.6899822157343,1108.45568128474,682.955760061889,311.028427969924,0.0940119996666908
1164,0.2841796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.203131910312,14999943.4867131,2.46601270463036,11.6866246974511,1108.49663956318,683.003733826595,311.117523513964,0.0940119996666908
1165,0.284423828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.292503850573,14999943.4334278,2.46672090787285,11.6832694311629,1108.53758458948,683.051706873076,311.206609937691,0.0940119996666908
1166,0.28466796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.381867162433,14999943.3801343,2.46742904274922,11.679916414557,1108.57851637048,683.099679199954,311.295687243258,0.0940119996666908
1167,0.284912109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.471221848415,14999943.3268326,2.46813710927943,11.6765656453239,1108.61943491331,683.147650805848,311.384755432822,0.0940119996666908
1168,0.28515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.560567911035,14999943.2735225,2.46884510748344,11.6732171211573,1108.66034022451,683.19562168938,311.473814508549,0.0940119996666908
1169,0.285400390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.649905352811,14999943.2202041,2.46955303738119,11.6698708397542,1108.7012323112,683.243591849169,311.562864472614,0.0940119996666908
1170,0.28564453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.739234176254,14999943.1668775,2.47026089899258,11.6665267988148,1108.74211117986,683.291561283833,311.651905327196,0.0940119996666908
1171,0.285888671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.828554383875,14999943.1135426,2.47096869233751,11.6631849960423,1108.78297683747,683.339529991991,311.740937074481,0.0940119996666908
1172,0.2861328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,311.917865978183,14999943.0601994,2.47167641743586,11.6598454291435,1108.82382929069,683.387497972259,311.829959716659,0.0940119996666908
1173,0.286376953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.007168961682,14999943.006848,2.47238407430748,11.6565080958279,1108.8646685464,683.435465223254,311.918973255928,0.0940119996666908
1174,0.28662109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.096463336876,14999942.9534882,2.47309166297221,11.6531729938087,1108.90549461141,683.483431743591,312.007977694489,0.0940119996666908
1175,0.286865234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.185749106265,14999942.9001202,2.47379918344984,11.649840120802,1108.94630749258,683.531397531886,312.096973034546,0.0940119996666908
1176,0.287109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.275026272346,14999942.8467439,2.47450663576019,11.6465094745271,1108.98710719649,683.579362586752,312.185959278309,0.0940119996666908
1177,0.287353515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.364294837615,14999942.7933594,2.47521401992302,11.6431810527065,1109.02789373059,683.627326906803,312.274936427991,0.0940119996666908
1178,0.28759765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.453554804564,14999942.7399665,2.47592133595808,11.639854853066,1109.06866710036,683.675290490651,312.363904485807,0.0940119996666908
1179,0.287841796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.542806175684,14999942.6865654,2.47662858388511,11.6365308733343,1109.1094273142,683.723253336907,312.452863453974,0.0940119996666908
1180,0.2880859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.632048953463,14999942.633156,2.47733576372382,11.6332091112435,1109.15017437752,683.771215444183,312.541813334712,0.0940119996666908
1181,0.288330078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.721283140384,14999942.5797383,2.4780428754939,11.6298895645287,1109.1909082979,683.819176811088,312.630754130243,0.0940119996666908
1182,0.28857421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.810508738931,14999942.5263123,2.47874991921502,11.6265722309283,1109.23162908242,683.867137436232,312.719685842789,0.0940119996666908
1183,0.288818359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.899725751584,14999942.472878,2.47945689490684,11.6232571081838,1109.27233673675,683.915097318223,312.808608474574,0.0940119996666908
1184,0.2890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,312.98893418082,14999942.4194355,2.48016380258899,11.6199441940397,1109.3130312688,683.963056455668,312.897522027821,0.0940119996666908
1185,0.289306640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.078134029114,14999942.3659847,2.48087064228107,11.6166334862437,1109.35371268439,684.011014847174,312.986426504756,0.0940119996666908
1186,0.28955078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.167325298939,14999942.3125256,2.4815774140027,11.6133249825467,1109.39438099091,684.058972491345,313.0753219076,0.0940119996666908
1187,0.289794921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.256507992765,14999942.2590583,2.48228411777343,11.6100186807028,1109.43503619505,684.106929386788,313.164208238578,0.0940119996666908
1188,0.2900390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.345682113059,14999942.2055826,2.48299075361281,11.6067145784689,1109.47567830334,684.154885532106,313.25308549991,0.0940119996666908
1189,0.290283203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.434847662287,14999942.1520987,2.4836973215404,11.6034126736052,1109.51630732326,684.202840925902,313.341953693816,0.0940119996666908
1190,0.29052734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.524004642909,14999942.0986065,2.48440382157568,11.6001129638752,1109.55692326047,684.250795566778,313.430812822516,0.0940119996666908
1191,0.290771484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.613153057388,14999942.0451061,2.48511025373817,11.5968154470452,1109.59752612255,684.298749453335,313.519662888224,0.0940119996666908
1192,0.291015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.702292908179,14999941.9915973,2.48581661804733,11.5935201208847,1109.63811591611,684.346702584173,313.608503893155,0.0940119996666908
1193,0.291259765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.791424197739,14999941.9380803,2.48652291452262,11.5902269831663,1109.6786926475,684.394654957892,313.697335839518,0.0940119996666908
1194,0.29150390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.880546928519,14999941.884555,2.48722914318347,11.5869360316656,1109.71925632408,684.44260657309,313.786158729521,0.0940119996666908
1195,0.291748046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,313.969661102969,14999941.8310214,2.48793530404929,11.5836472641614,1109.75980695165,684.490557428363,313.874972565367,0.0940119996666908
1196,0.2919921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.058766723538,14999941.7774796,2.48864139713949,11.5803606784356,1109.80034453889,684.538507522309,313.963777349255,0.0940119996666908
1197,0.292236328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.14786379267,14999941.7239294,2.48934742247343,11.5770762722731,1109.84086909065,684.586456853522,314.05257308338,0.0940119996666908
1198,0.29248046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.236952312807,14999941.670371,2.49005338007047,11.5737940434617,1109.88138061441,684.634405420597,314.141359769931,0.0940119996666908
1199,0.292724609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.32603228639,14999941.6168043,2.49075926994995,11.5705139897925,1109.9218791165,684.682353222128,314.230137411094,0.0940119996666908
1200,0.29296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.415103715856,14999941.5632294,2.49146509213119,11.5672361090595,1109.96236460427,684.730300256705,314.318906009049,0.0940119996666908
1201,0.293212890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.504166603641,14999941.5096461,2.49217084663347,11.56396039906,1110.00283708439,684.778246522921,314.407665565969,0.0940119996666908
1202,0.29345703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.593220952176,14999941.4560546,2.49287653347608,11.5606868575939,1110.04329656353,684.826192019366,314.496416084021,0.0940119996666908
1203,0.293701171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.682266763893,14999941.4024549,2.49358215267828,11.5574154824646,1110.08374304806,684.874136744628,314.585157565367,0.0940119996666908
1204,0.2939453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.771304041218,14999941.3488468,2.49428770425929,11.5541462714781,1110.12417654481,684.922080697296,314.673890012162,0.0940119996666908
1205,0.294189453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.860332786578,14999941.2952304,2.49499318823835,11.5508792224438,1110.16459706068,684.970023875957,314.762613426552,0.0940119996666908
1206,0.29443359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,314.949353002394,14999941.2416058,2.49569860463464,11.5476143331739,1110.20500460324,685.017966279196,314.851327810679,0.0940119996666908
1207,0.294677734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.038364691087,14999941.1879729,2.49640395346735,11.5443516014838,1110.24539917741,685.065907905598,314.940033166672,0.0940119996666908
1208,0.294921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.127367855075,14999941.1343318,2.49710923475564,11.5410910251915,1110.28578079143,685.113848753746,315.028729496658,0.0940119996666908
1209,0.295166015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.216362496773,14999941.0806823,2.49781444851864,11.5378326021186,1110.32614945102,685.161788822223,315.117416802752,0.0940119996666908
1210,0.29541015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.305348618594,14999941.0270246,2.49851959477548,11.5345763300892,1110.36650516361,685.20972810961,315.20609508706,0.0940119996666908
1211,0.295654296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.394326222948,14999940.9733586,2.49922467354525,11.5313222069306,1110.40684793583,685.257666614486,315.294764351681,0.0940119996666908
1212,0.2958984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.483295312243,14999940.9196844,2.49992968484704,11.5280702304731,1110.44717777448,685.305604335432,315.383424598704,0.0940119996666908
1213,0.296142578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.572255888884,14999940.8660018,2.50063462869991,11.52482039855,1110.48749468578,685.353541271023,315.472075830207,0.0940119996666908
1214,0.29638671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.661207955275,14999940.812311,2.50133950512289,11.5215727089975,1110.5277986766,685.401477419836,315.56071804826,0.0940119996666908
1215,0.296630859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.750151513816,14999940.7586119,2.50204431413502,11.5183271596548,1110.56808975356,685.449412780447,315.649351254923,0.0940119996666908
1216,0.296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.839086566905,14999940.7049046,2.50274905575529,11.5150837483641,1110.60836792433,685.497347351429,315.737975452242,0.0940119996666908
1217,0.297119140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,315.928013116937,14999940.6511889,2.50345373000269,11.5118424729704,1110.64863319425,685.545281131355,315.826590642257,0.0940119996666908
1218,0.29736328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.016931166306,14999940.597465,2.50415833689618,11.5086033313221,1110.68888557096,685.593214118795,315.915196826994,0.0940119996666908
1219,0.297607421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.105840717402,14999940.5437328,2.5048628764547,11.5053663212699,1110.72912506076,685.64114631232,316.003794008466,0.0940119996666908
1220,0.2978515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.194741772613,14999940.4899924,2.50556734869718,11.5021314406681,1110.76935167057,685.689077710498,316.092382188679,0.0940119996666908
1221,0.298095703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.283634334325,14999940.4362437,2.50627175364252,11.4988986873735,1110.80956540684,685.737008311895,316.180961369623,0.0940119996666908
1222,0.29833984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.372518404921,14999940.3824866,2.50697609130961,11.495668059246,1110.84976627611,685.784938115079,316.269531553278,0.0940119996666908
1223,0.298583984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.461393986781,14999940.3287214,2.50768036171731,11.4924395541484,1110.88995428556,685.832867118613,316.358092741608,0.0940119996666908
1224,0.298828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.550261082285,14999940.2749478,2.50838456488447,11.4892131699465,1110.9301294419,685.88079532106,316.446644936569,0.0940119996666908
1225,0.299072265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.639119693807,14999940.221166,2.50908870082991,11.485988904509,1110.97029175175,685.928722720981,316.535188140099,0.0940119996666908
1226,0.29931640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.72796982372,14999940.1673759,2.50979276957244,11.4827667557074,1111.01044122134,685.976649316938,316.623722354127,0.0940119996666908
1227,0.299560546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.816811474396,14999940.1135775,2.51049677113085,11.4795467214163,1111.05057785722,686.024575107487,316.712247580565,0.0940119996666908
1228,0.2998046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.905644648204,14999940.0597709,2.5112007055239,11.476328799513,1111.0907016675,686.072500091186,316.800763821311,0.0940119996666908
1229,0.300048828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,316.994469347507,14999940.005956,2.51190457277034,11.4731129878779,1111.13081265688,686.120424266592,316.88927107825,0.0940119996666908
1230,0.30029296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.083285574671,14999939.9521328,2.5126083728889,11.4698992843942,1111.17091083388,686.168347632257,316.977769353253,0.0940119996666908
1231,0.300537109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.172093332055,14999939.8983013,2.51331210589829,11.466687686948,1111.21099620394,686.216270186734,317.066258648174,0.0940119996666908
1232,0.30078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.260892622019,14999939.8444616,2.5140157718172,11.4634781934283,1111.25106877402,686.264191928575,317.154738964853,0.0940119996666908
1233,0.301025390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.349683446918,14999939.7906136,2.51471937066428,11.460270801727,1111.29112855107,686.312112856327,317.243210305114,0.0940119996666908
1234,0.30126953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.438465809104,14999939.7367573,2.5154229024582,11.4570655097389,1111.33117554147,686.36003296854,317.331672670766,0.0940119996666908
1235,0.301513671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.52723971093,14999939.6828928,2.51612636721758,11.4538623153617,1111.37120975228,686.407952263758,317.420126063601,0.0940119996666908
1236,0.3017578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.616005154744,14999939.6290199,2.51682976496103,11.4506612164957,1111.41123118943,686.455870740527,317.508570485394,0.0940119996666908
1237,0.302001953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.704762142891,14999939.5751389,2.51753309570713,11.4474622110445,1111.45123986055,686.503788397388,317.597005937906,0.0940119996666908
1238,0.30224609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.793510677715,14999939.5212495,2.51823635947447,11.4442652969142,1111.4912357712,686.551705232883,317.685432422878,0.0940119996666908
1239,0.302490234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.882250761556,14999939.4673519,2.51893955628158,11.441070472014,1111.53121892895,686.59962124555,317.773849942036,0.0940119996666908
1240,0.302734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,317.970982396753,14999939.4134459,2.51964268614701,11.4378777342558,1111.57118934051,686.647536433928,317.862258497088,0.0940119996666908
1241,0.302978515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.059705585643,14999939.3595318,2.52034574908925,11.4346870815543,1111.61114701137,686.695450796551,317.950658089723,0.0940119996666908
1242,0.30322265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.148420330557,14999939.3056093,2.5210487451268,11.4314985118274,1111.65109194963,686.743364331953,318.039048721614,0.0940119996666908
1243,0.303466796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.237126633827,14999939.2516786,2.52175167427812,11.4283120229953,1111.69102416128,686.791277038665,318.127430394413,0.0940119996666908
1244,0.3037109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.325824497782,14999939.1977396,2.52245453656168,11.4251276129815,1111.73094365283,686.839188915219,318.215803109756,0.0940119996666908
1245,0.303955078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.414513924746,14999939.1437924,2.5231573319959,11.421945279712,1111.77085043088,686.887099960141,318.304166869259,0.0940119996666908
1246,0.30419921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.503194917044,14999939.0898368,2.52386006059918,11.4187650211159,1111.81074450196,686.935010171959,318.392521674518,0.0940119996666908
1247,0.304443359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.591867476996,14999939.035873,2.52456272238992,11.4155868351248,1111.85062587342,686.982919549196,318.480867527111,0.0940119996666908
1248,0.3046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.680531606921,14999938.981901,2.5252653173865,11.4124107196735,1111.89049455144,687.030828090374,318.569204428594,0.0940119996666908
1249,0.304931640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.769187309133,14999938.9279206,2.52596784560725,11.4092366726992,1111.93035054289,687.078735794013,318.657532380506,0.0940119996666908
1250,0.30517578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.857834585947,14999938.873932,2.52667030707051,11.4060646921423,1111.97019385359,687.126642658633,318.745851384364,0.0940119996666908
1251,0.305419921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,318.946473439672,14999938.8199351,2.5273727017946,11.4028947759457,1112.01002449138,687.174548682748,318.834161441663,0.0940119996666908
1252,0.3056640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.035103872617,14999938.76593,2.52807502979779,11.3997269220552,1112.04984246169,687.222453864872,318.92246255388,0.0940119996666908
1253,0.305908203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.123725887087,14999938.7119166,2.52877729109836,11.3965611284194,1112.08964777261,687.270358203518,319.010754722469,0.0940119996666908
1254,0.30615234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.212339485386,14999938.6578949,2.52947948571456,11.3933973929897,1112.12944042924,687.318261697195,319.099037948862,0.0940119996666908
1255,0.306396484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.300944669813,14999938.6038649,2.53018161366462,11.3902357137203,1112.16922043892,687.366164344411,319.18731223447,0.0940119996666908
1256,0.306640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.389541442667,14999938.5498267,2.53088367496674,11.3870760885681,1112.20898780836,687.414066143671,319.275577580683,0.0940119996666908
1257,0.306884765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.478129806243,14999938.4957802,2.53158566963912,11.3839185154929,1112.24874254381,687.461967093477,319.363833988867,0.0940119996666908
1258,0.30712890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.566709762833,14999938.4417255,2.53228759769993,11.380762992457,1112.2884846523,687.50986719233,319.452081460365,0.0940119996666908
1259,0.307373046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.655281314728,14999938.3876624,2.5329894591673,11.3776095174258,1112.32821414,687.55776643873,319.5403199965,0.0940119996666908
1260,0.3076171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.743844464215,14999938.3335911,2.53369125405938,11.3744580883673,1112.36793101393,687.605664831171,319.628549598567,0.0940119996666908
1261,0.307861328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.83239921358,14999938.2795116,2.53439298239426,11.3713087032522,1112.40763528053,687.653562368148,319.716770267842,0.0940119996666908
1262,0.30810546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,319.920945565104,14999938.2254237,2.53509464419004,11.3681613600541,1112.44732694625,687.70145904815,319.804982005576,0.0940119996666908
1263,0.308349609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.009483521068,14999938.1713276,2.53579623946477,11.3650160567492,1112.48700601735,687.749354869668,319.893184812993,0.0940119996666908
1264,0.30859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.098013083749,14999938.1172233,2.53649776823651,11.3618727913164,1112.52667250202,687.797249831188,319.981378691295,0.0940119996666908
1265,0.308837890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.186534255421,14999938.0631106,2.53719923052328,11.3587315617377,1112.56632640526,687.845143931192,320.069563641661,0.0940119996666908
1266,0.30908203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.275047038357,14999938.0089897,2.53790062634308,11.3555923659973,1112.60596773324,687.893037168163,320.157739665241,0.0940119996666908
1267,0.309326171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.363551434826,14999937.9548606,2.5386019557139,11.3524552020826,1112.64559649455,687.940929540577,320.245906763163,0.0940119996666908
1268,0.3095703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.452047447094,14999937.9007231,2.5393032186537,11.3493200679834,1112.68521269426,687.988821046912,320.334064936526,0.0940119996666908
1269,0.309814453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.540535077426,14999937.8465774,2.54000441518042,11.3461869616924,1112.72481633992,688.036711685641,320.422214186407,0.0940119996666908
1270,0.31005859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.629014328084,14999937.7924235,2.54070554531199,11.343055881205,1112.76440743649,688.084601455233,320.510354513853,0.0940119996666908
1271,0.310302734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.717485201327,14999937.7382612,2.54140660906631,11.3399268245191,1112.80398599227,688.132490354157,320.598485919888,0.0940119996666908
1272,0.310546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.805947699411,14999937.6840907,2.54210760646124,11.3367997896357,1112.84355201328,688.180378380878,320.686608405507,0.0940119996666908
1273,0.310791015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.894401824588,14999937.6299119,2.54280853751467,11.3336747745582,1112.88310550619,688.228265533857,320.774721971677,0.0940119996666908
1274,0.31103515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,320.982847579112,14999937.5757249,2.54350940224441,11.3305517772927,1112.92264647654,688.276151811553,320.862826619339,0.0940119996666908
1275,0.311279296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.071284965229,14999937.5215296,2.5442102006683,11.3274307958482,1112.96217493267,688.324037212424,320.950922349406,0.0940119996666908
1276,0.3115234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.159713985187,14999937.467326,2.54491093280411,11.3243118282362,1113.00169087936,688.371921734921,321.039009162763,0.0940119996666908
1277,0.311767578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.248134641227,14999937.4131142,2.54561159866964,11.3211948724709,1113.04119432495,688.419805377495,321.127087060266,0.0940119996666908
1278,0.31201171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.33654693559,14999937.3588941,2.54631219828263,11.3180799265693,1113.0806852745,688.467688138594,321.215156042743,0.0940119996666908
1279,0.312255859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.424950870514,14999937.3046657,2.54701273166082,11.314966988551,1113.12016373544,688.515570016661,321.303216110992,0.0940119996666908
1280,0.3125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.513346448234,14999937.2504291,2.54771319882191,11.3118560564382,1113.15962971441,688.563451010137,321.391267265781,0.0940119996666908
1281,0.312744140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.601733670982,14999937.1961842,2.5484135997836,11.308747128256,1113.19908321621,688.61133111746,321.479309507851,0.0940119996666908
1282,0.31298828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,321.690112540988,14999937.141931,2.54911393456356,11.3056402020318,1113.23852424997,688.659210337065,321.56734283791,0.0940119996666908
