i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
497,0.24267578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,295.882250969466,14999952.4247883,2.34460672264963,12.2917693188189,1101.35933852965,674.863004068459,295.885235967117,0.0600490011274815
498,0.2431640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,296.063998102232,14999952.3210269,2.34604692512777,12.284223588832,1101.44590512142,674.959154853517,296.066467160907,0.0600490011274815
499,0.24365234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,296.245708806265,14999952.2172323,2.34748683896532,12.2766886270867,1101.53241399785,675.055303650262,296.247663730471,0.0600490011274815
500,0.244140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,296.42738310761,14999952.1134045,2.34892646436868,12.2691644099242,1101.61886521642,675.151450448624,296.428825663877,0.0600490011274815
501,0.24462890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,296.609021032244,14999952.0095436,2.35036580154371,12.2616509137568,1101.70525883576,675.247595238519,296.609952947175,0.0600490011274815
502,0.2451171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,296.790622606073,14999951.9056495,2.35180485069569,12.2541481150684,1101.79159491319,675.343738009852,296.791045564269,0.0600490011274815
503,0.24560546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,296.972187854929,14999951.8017223,2.35324361202931,12.2466559904136,1101.87787350748,675.439878752522,296.972103496793,0.0600490011274815
504,0.24609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,297.153716804573,14999951.6977619,2.35468208574872,12.2391745164178,1101.9640946762,675.536017456412,297.153126723965,0.0600490011274815
505,0.24658203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,297.335209480688,14999951.5937684,2.35612027205742,12.2317036697772,1102.05025847739,675.632154111396,297.334115222435,0.0600490011274815
506,0.2470703125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,297.516665908883,14999951.4897417,2.35755817115837,12.2242434272581,1102.13636496873,675.728288707337,297.515068966114,0.0600490011274815
507,0.24755859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,297.698086114689,14999951.3856819,2.35899578325386,12.216793765697,1102.22241420825,675.824421234085,297.695987925978,0.0600490011274815
508,0.248046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,297.879470123557,14999951.2815889,2.36043310854558,12.2093546620005,1102.30840625387,675.920551681482,297.876872069862,0.0600490011274815
509,0.24853515625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,298.060817960858,14999951.1774627,2.36187014723458,12.2019260931447,1102.39434116308,676.016680039354,298.057721362214,0.0600490011274815
510,0.2490234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,298.242129651881,14999951.0733034,2.36330689952125,12.1945080361757,1102.4802189937,676.112806297516,298.238535763823,0.0600490011274815
511,0.24951171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,298.423405221827,14999950.969111,2.36474336560529,12.1871004682085,1102.56603980353,676.208930445772,298.419315231505,0.0600490011274815
512,0.25,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,298.604644695814,14999950.8648854,2.36617954568575,12.1797033664278,1102.65180364992,676.305052473914,298.600059717733,0.0600490011274815
513,0.25048828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,298.785848098868,14999950.7606266,2.36761543996093,12.172316708087,1102.73751059058,676.40117237172,298.780769170199,0.0600490011274815
514,0.2509765625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,298.967015455924,14999950.6563347,2.36905104862843,12.1649404705088,1102.82316068313,676.497290128955,298.96144353129,0.0600490011274815
515,0.25146484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,299.148146791821,14999950.5520096,2.37048637188508,12.1575746310843,1102.90875398482,676.593405735374,299.142082737431,0.0600490011274815
516,0.251953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,299.329242131301,14999950.4476514,2.37192140992695,12.1502191672737,1102.99429055322,676.689519180715,299.322686718254,0.0600490011274815
517,0.25244140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,299.510301499004,14999950.34326,2.37335616294927,12.1428740566054,1103.07977044556,676.785630454707,299.503255395504,0.0600490011274815
518,0.2529296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,299.691324919462,14999950.2388355,2.37479063114646,12.1355392766765,1103.16519371913,676.881739547064,299.683788681582,0.0600490011274815
519,0.25341796875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,299.872312417095,14999950.1343778,2.37622481471202,12.1282148051526,1103.25056043155,676.977846447486,299.864286478086,0.0600490011274815
520,0.25390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,300.053264016206,14999950.029887,2.37765871383854,12.1209006197676,1103.33587063941,677.073951145661,300.044748650637,0.0600490011274815
521,0.25439453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,300.234179740957,14999949.925363,2.37909232871748,12.1135966983245,1103.42112440018,677.170053631262,300.225175039279,0.0600490011274815
522,0.2548828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,300.415059615358,14999949.8208058,2.38052565953911,12.1063030186959,1103.5063217707,677.266153893951,300.40556552336,0.0600490011274815
523,0.25537109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,300.595903663286,14999949.7162155,2.38195870649263,12.0990195588222,1103.59146280833,677.362251923376,300.58592000071,0.0600490011274815
524,0.255859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,300.7767119085,14999949.6115921,2.38339146976632,12.0917462967118,1103.67654756901,677.458347709169,300.766238381897,0.0600490011274815
525,0.25634765625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,300.957484374646,14999949.5069355,2.38482394954755,12.0844832104395,1103.76157611078,677.554441240952,300.94652058736,0.0600490011274815
526,0.2568359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,301.138221085265,14999949.4022457,2.38625614602286,12.0772302781468,1103.84654848954,677.650532508333,301.126766545649,0.0600490011274815
527,0.25732421875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,301.318922063796,14999949.2975228,2.387688059378,12.0699874780413,1103.93146476243,677.746621500905,301.306976192218,0.0600490011274815
528,0.2578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,301.499587333582,14999949.1927667,2.38911968979795,12.0627547883959,1104.01632498581,677.842708208249,301.487149468535,0.0600490011274815
529,0.25830078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,301.680216917873,14999949.0879775,2.39055103746694,12.055532187549,1104.10112921674,677.938792619934,301.667286321399,0.0600490011274815
530,0.2587890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,301.860810839829,14999948.9831551,2.39198210256849,12.0483196539035,1104.18587751104,678.034874725515,301.847386702391,0.0600490011274815
531,0.25927734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,302.041369122524,14999948.8782996,2.39341288528545,12.0411171659269,1104.27056992607,678.130954514534,302.027450567419,0.0600490011274815
532,0.259765625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,302.221891788947,14999948.7734109,2.3948433858,12.0339247021509,1104.35520651793,678.227031976521,302.207477876345,0.0600490011274815
533,0.26025390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,302.402378862007,14999948.6684891,2.39627360429366,12.0267422411708,1104.439787343,678.323107100993,302.387468592656,0.0600490011274815
534,0.2607421875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,302.582830364531,14999948.5635341,2.39770354094734,12.0195697616456,1104.52431245777,678.419179877453,302.567422683187,0.0600490011274815
535,0.26123046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,302.763246319273,14999948.458546,2.39913319594133,12.0124072422972,1104.60878191828,678.515250295395,302.747340117871,0.0600490011274815
536,0.26171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,302.943626748908,14999948.3535247,2.40056256945533,12.0052546619104,1104.6931957814,678.611318344299,302.927220869528,0.0600490011274815
537,0.26220703125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,303.12397167604,14999948.2484702,2.40199166166844,11.9981119993327,1104.77755410283,678.707384013631,303.107064913663,0.0600490011274815
538,0.2626953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,303.304281123201,14999948.1433827,2.40342047275922,11.9909792334736,1104.86185693914,678.803447292847,303.286872228294,0.0600490011274815
539,0.26318359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,303.484555112854,14999948.0382619,2.40484900290567,11.9838563433047,1104.94610434619,678.899508171392,303.466642793796,0.0600490011274815
540,0.263671875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,303.664793667391,14999947.933108,2.40627725228525,11.9767433078592,1105.03029638049,678.995566638697,303.646376592753,0.0600490011274815
541,0.26416015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,303.84499680914,14999947.827921,2.40770522107487,11.9696401062317,1105.11443309794,679.091622684183,303.826073609828,0.0600490011274815
542,0.2646484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,304.025164560362,14999947.7227008,2.40913290945093,11.9625467175779,1105.19851455419,679.187676297258,304.00573383164,0.0600490011274815
543,0.26513671875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,304.205296943255,14999947.6174475,2.41056031758934,11.9554631211144,1105.28254080585,679.283727467321,304.185357246657,0.0600490011274815
544,0.265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,304.385393979951,14999947.512161,2.41198744566549,11.9483892961183,1105.36651190875,679.379776183757,304.364943845084,0.0600490011274815
545,0.26611328125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,304.565455692523,14999947.4068414,2.41341429385429,11.941325221927,1105.45042791847,679.475822435941,304.544493618775,0.0600490011274815
546,0.2666015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,304.745482102982,14999947.3014887,2.41484086233016,11.9342708779379,1105.53428889114,679.571866213237,304.724006561139,0.0600490011274815
547,0.26708984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,304.925473233281,14999947.1961027,2.41626715126704,11.9272262436084,1105.61809488265,679.667907504997,304.903482667056,0.0600490011274815
548,0.267578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,305.105429105311,14999947.0906837,2.41769316083843,11.9201912984553,1105.70184594866,679.763946300565,305.082921932803,0.0600490011274815
549,0.26806640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,305.285349740908,14999946.9852315,2.41911889121736,11.9131660220547,1105.78554214539,679.859982589271,305.262324355975,0.0600490011274815
550,0.2685546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,305.465235161851,14999946.8797462,2.42054434257639,11.9061503940417,1105.86918352798,679.956016360435,305.441689935417,0.0600490011274815
551,0.26904296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,305.64508538986,14999946.7742277,2.42196951508767,11.8991443941102,1105.9527701523,680.052047603368,305.621018671163,0.0600490011274815
552,0.26953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,305.824900446604,14999946.668676,2.42339440892288,11.8921480020128,1106.03630207433,680.14807630737,305.80031056437,0.0600490011274815
553,0.27001953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,306.004680353695,14999946.5630913,2.4248190242533,11.8851611975602,1106.11977934924,680.244102461729,305.979565617263,0.0600490011274815
554,0.2705078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,306.184425132692,14999946.4574734,2.42624336124976,11.8781839606215,1106.20320203304,680.340126055724,306.158783833077,0.0600490011274815
555,0.27099609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,306.3641348051,14999946.3518223,2.42766742008268,11.8712162711232,1106.28657018109,680.436147078623,306.337965216008,0.0600490011274815
556,0.271484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,306.543809392374,14999946.2461381,2.42909120092206,11.8642581090499,1106.36988384874,680.532165519685,306.51710977116,0.0600490011274815
557,0.27197265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,306.723448915916,14999946.1404208,2.43051470393751,11.8573094544431,1106.4531430916,680.628181368158,306.696217504504,0.0600490011274815
558,0.2724609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,306.903053397077,14999946.0346703,2.43193792929821,11.8503702874019,1106.53634796554,680.724194613279,306.875288422827,0.0600490011274815
559,0.27294921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,307.082622857157,14999945.9288867,2.43336087717297,11.843440588082,1106.61949852509,680.820205244276,307.054322533692,0.0600490011274815
560,0.2734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,307.262157317409,14999945.82307,2.43478354773017,11.8365203366961,1106.70259482651,680.916213250367,307.233319845398,0.0600490011274815
561,0.27392578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,307.441656799033,14999945.7172201,2.43620594113784,11.8296095135131,1106.78563692458,681.012218620759,307.412280366941,0.0600490011274815
562,0.2744140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,307.621121323182,14999945.6113371,2.43762805756358,11.8227080988583,1106.86862487498,681.108221344651,307.591204107976,0.0600490011274815
563,0.27490234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,307.800550910962,14999945.5054209,2.43904989717465,11.8158160731132,1106.95155873227,681.20422141123,307.770091078784,0.0600490011274815
564,0.275390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,307.97994558343,14999945.3994716,2.4404714601379,11.8089334167148,1107.03443855286,681.300218809675,307.948941290235,0.0600490011274815
565,0.27587890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,308.159305361596,14999945.2934892,2.44189274661983,11.802060110156,1107.11726439107,681.396213529152,308.127754753758,0.0600490011274815
566,0.2763671875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,308.338630266422,14999945.1874736,2.44331375678655,11.7951961339851,1107.20003630214,681.49220555882,308.30653148131,0.0600490011274815
567,0.27685546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,308.517920318826,14999945.0814249,2.44473449080381,11.7883414688053,1107.28275434156,681.588194887826,308.485271485343,0.0600490011274815
568,0.27734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,308.697175539677,14999944.9753431,2.446154948837,11.7814960952752,1107.36541856414,681.684181505309,308.66397477878,0.0600490011274815
569,0.27783203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,308.876395949801,14999944.8692281,2.44757513105113,11.7746599941079,1107.44802902526,681.780165400396,308.842641374986,0.0600490011274815
570,0.2783203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,309.055581569978,14999944.7630801,2.44899503761088,11.7678331460712,1107.53058577934,681.876146562205,309.021271287738,0.0600490011274815
571,0.27880859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,309.234732420943,14999944.6568988,2.45041466868056,11.7610155319872,1107.61308888201,681.972124979843,309.199864531205,0.0600490011274815
572,0.279296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,309.413848523385,14999944.5506845,2.45183402442411,11.7542071327321,1107.69553838775,682.068100642409,309.378421119922,0.0600490011274815
573,0.27978515625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,309.592929897951,14999944.444437,2.45325310500515,11.7474079292364,1107.77793435185,682.164073538988,309.556941068763,0.0600490011274815
574,0.2802734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,309.771976565244,14999944.3381564,2.45467191058693,11.7406179024839,1107.86027682907,682.260043658657,309.735424392923,0.0600490011274815
575,0.28076171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,309.950988545822,14999944.2318427,2.45609044133237,11.7338370335123,1107.94256587437,682.356010990484,309.913871107892,0.0600490011274815
576,0.28125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,310.129965860199,14999944.1254958,2.45750869740403,11.7270653034125,1108.02480154217,682.451975523523,310.092281229439,0.0600490011274815
577,0.28173828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,310.308908528848,14999944.0191159,2.45892667896414,11.7203026933287,1108.10698388795,682.54793724682,310.270654773586,0.0600490011274815
578,0.2822265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,310.487816572199,14999943.9127028,2.46034438617459,11.713549184458,1108.18911296559,682.643896149409,310.448991756593,0.0600490011274815
579,0.28271484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,310.666690010638,14999943.8062565,2.46176181919693,11.7068047580503,1108.27118883091,682.739852220314,310.627292194934,0.0600490011274815
580,0.283203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,310.845528864509,14999943.6997772,2.46317897819237,11.7000693954081,1108.35321153743,682.835805448547,310.805556105283,0.0600490011274815
581,0.28369140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,311.024333154115,14999943.5932647,2.4645958633218,11.6933430778863,1108.43518114043,682.931755823109,310.983783504496,0.0600490011274815
582,0.2841796875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,311.203102899717,14999943.4867191,2.46601247474576,11.686625786892,1108.51709769465,683.027703332991,311.161974409589,0.0600490011274815
583,0.28466796875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,311.381838121531,14999943.3801404,2.46742881262447,11.6799175038844,1108.59896125435,683.12364796717,311.340128837726,0.0600490011274815
584,0.28515625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,311.560538839737,14999943.2735285,2.46884487711782,11.6732182103744,1108.68077187423,683.219589714615,311.518246806203,0.0600490011274815
585,0.28564453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,311.739205074469,14999943.1668836,2.47026066838538,11.6665278879246,1108.76252960867,683.315528564279,311.696328332426,0.0600490011274815
586,0.2861328125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,311.917836845821,14999943.0602055,2.47167618658637,11.6598465181492,1108.84423451224,683.411464505106,311.874373433903,0.0600490011274815
587,0.28662109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,312.096434173849,14999942.9534943,2.4730914318797,11.6531740827134,1108.92588663955,683.507397526027,312.052382128227,0.0600490011274815
588,0.287109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,312.274997078563,14999942.84675,2.47450640442398,11.6465105633339,1109.00748604441,683.603327615959,312.230354433057,0.0600490011274815
589,0.28759765625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,312.453525579937,14999942.7399726,2.47592110437744,11.639855941778,1109.08903278219,683.699254763807,312.40829036611,0.0600490011274815
590,0.2880859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,312.6320196979,14999942.6331621,2.47733553189805,11.6332101998637,1109.1705269064,683.795178958465,312.586189945146,0.0600490011274815
591,0.28857421875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,312.810479452345,14999942.5263184,2.47874968714341,11.6265733194599,1109.25196847195,683.891100188812,312.764053187948,0.0600490011274815
592,0.2890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,312.988904863121,14999942.4194417,2.48016357027083,11.6199452824856,1109.33335753218,683.987018443712,312.94188011232,0.0600490011274815
593,0.28955078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,313.167295950039,14999942.3125318,2.48157718143729,11.6133260709101,1109.41469414247,684.082933712018,313.119670736065,0.0600490011274815
594,0.2900390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,313.345652732869,14999942.2055888,2.48299052079945,11.6067156667526,1109.49597835599,684.178845982568,313.297425076976,0.0600490011274815
595,0.29052734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,313.52397523134,14999942.0986127,2.48440358851367,11.6001140520824,1109.57721022761,684.274755244183,313.475143152826,0.0600490011274815
596,0.291015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,313.702263465142,14999941.9916035,2.48581638473596,11.5935212090182,1109.65838981144,684.370661485674,313.652824981349,0.0600490011274815
597,0.29150390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,313.880517453926,14999941.8845612,2.48722890962204,11.5869371197284,1109.73951716119,684.466564695832,313.830470580239,0.0600490011274815
598,0.2919921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,314.058737217302,14999941.7774858,2.48864116332731,11.5803617664307,1109.82059233086,684.562464863437,314.008079967128,0.0600490011274815
599,0.29248046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,314.236922774839,14999941.6703772,2.49005314600685,11.5737951313919,1109.90161537531,684.658361977249,314.185653159582,0.0600490011274815
600,0.29296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,314.415074146069,14999941.5632356,2.49146485781542,11.5672371969279,1109.9825863475,684.754256026014,314.363190175085,0.0600490011274815
601,0.29345703125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,314.593191350483,14999941.4560609,2.49287629890748,11.5606879454033,1110.06350530184,684.850146998462,314.540691031032,0.0600490011274815
602,0.2939453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,314.771274407531,14999941.348853,2.49428746943717,11.5541473592313,1110.14437229241,684.946034883305,314.718155744716,0.0600490011274815
603,0.29443359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,314.949323336626,14999941.2416121,2.4956983695583,11.5476154208739,1110.22518737261,685.041919669236,314.89558433332,0.0600490011274815
604,0.294921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,315.12733815714,14999941.134338,2.4971089994244,11.541092112841,1110.30595059694,685.137801344932,315.072976813903,0.0600490011274815
605,0.29541015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,315.305318888405,14999941.0270309,2.49851935918865,11.534577417691,1110.38666201864,685.233679899052,315.250333203392,0.0600490011274815
606,0.2958984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,315.483265549714,14999940.9196907,2.49992944900394,11.5280713180302,1110.46732169197,685.329555320234,315.427653518573,0.0600490011274815
607,0.29638671875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,315.661178160321,14999940.8123173,2.50133926902284,11.5215737965125,1110.54792966997,685.425427597098,315.604937776078,0.0600490011274815
608,0.296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,315.839056739438,14999940.7049109,2.5027488193976,11.5150848358398,1110.62848600718,685.521296718244,315.78218599238,0.0600490011274815
609,0.29736328125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,316.016901306242,14999940.5974713,2.50415810028017,11.5086044187613,1110.70899075688,685.617162672251,315.959398183777,0.0600490011274815
610,0.2978515625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,316.194711879866,14999940.4899987,2.50556711182219,11.5021325280735,1110.78944397226,685.713025447677,316.136574366387,0.0600490011274815
611,0.29833984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,316.372488479405,14999940.382493,2.50697585417495,11.4956691466204,1110.86984570765,685.808885033058,316.313714556138,0.0600490011274815
612,0.298828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,316.550231123916,14999940.2749542,2.50838432748947,11.4892142572926,1110.95019601645,685.904741416909,316.490818768757,0.0600490011274815
613,0.29931640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,316.727939832413,14999940.1673823,2.50979253191644,11.4827678430277,1111.0304949517,686.000594587721,316.667887019763,0.0600490011274815
614,0.2998046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,316.905614623874,14999940.0597773,2.51120046760622,11.4763298868103,1111.1107425675,686.096444533962,316.844919324453,0.0600490011274815
615,0.30029296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,317.083255517235,14999939.9521392,2.51260813470888,11.4699003716711,1111.19093891663,686.192291244076,317.021915697899,0.0600490011274815
616,0.30078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,317.260862531392,14999939.844468,2.51401553337416,11.4634792806875,1111.27108405317,686.288134706482,317.198876154934,0.0600490011274815
617,0.30126953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,317.438435685202,14999939.7367637,2.51542266375148,11.4570665969831,1111.35117803009,686.383974909572,317.375800710145,0.0600490011274815
618,0.3017578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,317.615974997483,14999939.6290264,2.51682952598997,11.4506623037273,1111.43122090106,686.479811841715,317.552689377864,0.0600490011274815
619,0.30224609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,317.793480487012,14999939.5212559,2.51823612023841,11.4442663841359,1111.51121271888,686.575645491249,317.729542172159,0.0600490011274815
620,0.302734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,317.970952172525,14999939.4134524,2.51964244664528,11.4378788214701,1111.59115353713,686.671475846488,317.906359106821,0.0600490011274815
621,0.30322265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,318.14839007272,14999939.3056158,2.52104850535875,11.431499599037,1111.671043409,686.767302895715,318.083140195362,0.0600490011274815
622,0.3037109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,318.325794206254,14999939.1977461,2.52245429652665,11.4251287001888,1111.750882388,686.863126627183,318.259885451,0.0600490011274815
623,0.30419921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,318.503164591742,14999939.0898433,2.52385982029651,11.4187661083235,1111.83067052671,686.958947029117,318.436594886653,0.0600490011274815
624,0.3046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,318.680501247762,14999938.9819075,2.52526507681554,11.4124118068839,1111.91040787829,687.05476408971,318.613268514927,0.0600490011274815
625,0.30517578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,318.857804192848,14999938.8739385,2.52667006623061,11.406065779358,1111.99009449626,687.150577797123,318.789906348111,0.0600490011274815
626,0.3056640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,319.035073445497,14999938.7659365,2.52807478868829,11.3997280092787,1112.06973043313,687.246388139482,318.966508398165,0.0600490011274815
627,0.30615234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,319.212309024162,14999938.6579014,2.52947924433482,11.3933984802235,1112.14931574223,687.342195104882,319.14307467671,0.0600490011274815
628,0.306640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,319.389510947258,14999938.5498333,2.53088343331611,11.3870771758146,1112.2288504766,687.437998681382,319.319605195023,0.0600490011274815
629,0.30712890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,319.566679233156,14999938.441732,2.53228735577775,11.3807640797187,1112.30833468927,687.533798857005,319.496099964021,0.0600490011274815
630,0.3076171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,319.74381390019,14999938.3335977,2.53369101186501,11.3744591756466,1112.38776843217,687.629595619736,319.672558994258,0.0600490011274815
631,0.30810546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,319.920914966648,14999938.2254303,2.53509440172283,11.3681624473534,1112.46715175958,687.725388957524,319.848982295915,0.0600490011274815
632,0.30859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,320.09798245078,14999938.1172299,2.53649752549582,11.3618738786382,1112.54648472294,687.821178858277,320.025369878784,0.0600490011274815
633,0.30908203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,320.275016370795,14999938.0089963,2.53790038332826,11.3555934533439,1112.6257673759,687.916965309865,320.201721752267,0.0600490011274815
