i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
273,0.2666015625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,304.745426571498,14999947.3014947,2.41484042229083,11.9342730526358,1105.57616140658,679.619851528417,304.813569404965,0.0476710014045238
274,0.267578125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,305.105373467348,14999947.0906898,2.41769271995535,11.9201934721851,1105.7436635566,679.811929046753,305.172447347342,0.0476710014045238
275,0.2685546875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,305.465179416832,14999946.8797523,2.42054390084498,11.9061525668263,1105.91094633889,680.003996516098,305.531177896285,0.0476710014045238
276,0.26953125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,305.824844593929,14999946.6686822,2.42339396633838,11.8921501738761,1106.07801019967,680.196053850917,305.889761054304,0.0476710014045238
277,0.2705078125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,306.184369171737,14999946.4574795,2.42624291780721,11.878186131588,1106.24485558347,680.388100965507,306.248196841219,0.0476710014045238
278,0.271484375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,306.543753322496,14999946.2461443,2.42909075661639,11.8642602791447,1106.41148293517,680.580137774,306.606485292428,0.0476710014045238
279,0.2724609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,306.902997217616,14999946.0346765,2.43193748412418,11.8503724566506,1106.57789269838,680.772164190366,306.964626457338,0.0476710014045238
280,0.2734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,307.26210102769,14999945.8230762,2.43478310168243,11.8365225051246,1106.7440853163,680.964180128414,307.322620397959,0.0476710014045238
281,0.2744140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,307.621064922519,14999945.6113433,2.43762761063669,11.822710266493,1106.91006123191,681.156185501793,307.680467187618,0.0476710014045238
282,0.275390625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,307.979889071124,14999945.3994779,2.44047101232632,11.8089355835822,1107.07582088721,681.348180223991,308.038166909786,0.0476710014045238
283,0.2763671875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,308.338573641764,14999945.1874799,2.44331330808468,11.7951983001119,1107.24136472392,681.540164208338,308.395719657011,0.0476710014045238
284,0.27734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,308.697118801953,14999944.9753494,2.44615449923916,11.7814982606884,1107.4066931829,681.732137368006,308.753125529932,0.0476710014045238
285,0.2783203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,309.055524718465,14999944.7630864,2.44899458711136,11.7678353107976,1107.57180670501,681.924099616005,309.110384636372,0.0476710014045238
286,0.279296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,309.413791557357,14999944.5506909,2.45183357301714,11.7542092967987,1107.73670572962,682.116050865185,309.467497090504,0.0476710014045238
287,0.2802734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,309.771919483968,14999944.3381628,2.45467145826671,11.7406200659175,1107.90139069685,682.30799102823,309.824463012075,0.0476710014045238
288,0.28125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,310.129908662941,14999944.1255022,2.45750824416474,11.7270674662401,1108.06586204507,682.49992001766,310.181282525684,0.0476710014045238
289,0.2822265625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,310.487759258221,14999943.9127092,2.46034393201039,11.7135513467064,1108.23012021289,682.691837745824,310.537955760113,0.0476710014045238
290,0.283203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,310.845471433073,14999943.6997836,2.4631785230974,11.700071557104,1108.39416563782,682.883744124902,310.894482847704,0.0476710014045238
291,0.2841796875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,311.203045350081,14999943.4867256,2.46601201871415,11.6866279480618,1108.55799875717,683.075639066891,311.250863923769,0.0476710014045238
292,0.28515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,311.560481171163,14999943.2735351,2.46884442014372,11.6732203710445,1108.72162000763,683.267522483611,311.607099126041,0.0476710014045238
293,0.2861328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,311.91777905757,14999943.060212,2.47167572866391,11.6598486783458,1108.88502982518,683.45939428669,311.963188594159,0.0476710014045238
294,0.287109375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,312.274939169894,14999942.8467566,2.47450594554731,11.646512723083,1109.04822864556,683.651254387564,312.319132469179,0.0476710014045238
295,0.2880859375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,312.631961668077,14999942.6331686,2.47733507206132,11.633212359191,1109.2112169036,683.843102697466,312.674930893111,0.0476710014045238
296,0.2890625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,312.988846711408,14999942.4194483,2.48016310946822,11.6199474414167,1109.37399503395,684.034939127418,313.030584008483,0.0476710014045238
297,0.2900390625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,313.345594458531,14999942.2055954,2.48299005902514,11.6067178253127,1109.53656347041,684.226763588224,313.386091957927,0.0476710014045238
298,0.291015625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,313.702205067448,14999941.9916102,2.48581592198414,11.5935233672323,1109.69892264613,684.41857599046,313.741454883775,0.0476710014045238
299,0.2919921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,314.058678695522,14999941.7774925,2.48864069959222,11.5803639243236,1109.86107299405,684.610376244461,314.096672927685,0.0476710014045238
300,0.29296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,314.415015499478,14999941.5632423,2.49146439309129,11.5672393545242,1110.02301494635,684.802164260312,314.451746230273,0.0476710014045238
301,0.2939453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,314.771215635405,14999941.3488598,2.49428700371827,11.5541495165552,1110.18474893464,684.993939947836,314.806674930764,0.0476710014045238
302,0.294921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,315.127279258758,14999941.1343448,2.49710853270502,11.5410942699164,1110.34627539002,685.185703216576,315.16145916665,0.0476710014045238
303,0.2958984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,315.483206524359,14999940.9196975,2.49992898127839,11.5280734748808,1110.50759474292,685.377453975787,315.516099073362,0.0476710014045238
304,0.296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,315.838997586395,14999940.7049177,2.50274835066023,11.5150869924891,1110.66870742321,685.569192134413,315.87059478395,0.0476710014045238
305,0.2978515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,316.194652598423,14999940.4900056,2.50556664206735,11.5021346845448,1110.82961386047,685.760917601077,316.22494642877,0.0476710014045238
306,0.298828125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,316.550171713366,14999940.2749611,2.50838385671156,11.4892164136086,1110.99031448314,685.952630284059,316.57915413518,0.0476710014045238
307,0.2998046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,316.905555083512,14999940.0597842,2.51119999579964,11.4763320429938,1111.15080971962,686.144330091277,316.933218027236,0.0476710014045238
308,0.30078125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,317.260802860514,14999939.8444749,2.51401506053335,11.4634814367608,1111.31109999744,686.33601693027,317.287138225398,0.0476710014045238
309,0.3017578125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,317.615915195392,14999939.6290333,2.51682905210939,11.4506644597127,1111.47118574342,686.527690708169,317.640914846235,0.0476710014045238
310,0.302734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,317.970892238523,14999939.4134594,2.51964197171941,11.4378809773894,1111.63106738427,686.719351331682,317.994548002137,0.0476710014045238
311,0.3037109375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,318.325734139646,14999939.1977531,2.52245382054999,11.4251308560636,1111.79074534551,686.910998707064,318.348037801017,0.0476710014045238
312,0.3046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,318.680441047858,14999938.9819145,2.52526459978261,11.4124139627357,1111.9502200524,687.102632740091,318.701384346029,0.0476710014045238
313,0.3056640625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,319.035013111607,14999938.7659436,2.52807431059363,11.3997301651288,1112.10949192958,687.294253336034,319.054587735274,0.0476710014045238
314,0.306640625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,319.389450478695,14999938.5498404,2.53088295415426,11.387079331684,1112.26856140097,687.485860399626,319.407648061503,0.0476710014045238
315,0.3076171875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,319.743753296268,14999938.3336049,2.53369053163055,11.374461331556,1112.42742888982,687.677453835036,319.760565411829,0.0476710014045238
316,0.30859375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,320.097921710816,14999938.1172371,2.53649704418332,11.3618760346083,1112.5860948191,687.869033545829,320.113339867423,0.0476710014045238
317,0.3095703125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,320.451955868168,14999937.900737,2.53930249296818,11.3493233114084,1112.74455961081,688.060599434935,320.465971503213,0.0476710014045238
318,0.310546875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,320.805855913485,14999937.6841046,2.5421068791354,11.3368030332238,1112.9028236862,688.252151404611,320.818460387576,0.0476710014045238
319,0.3115234375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,321.159621991256,14999937.46734,2.54491020382999,11.3243150720168,1113.06088746643,688.443689356397,321.170806582023,0.0476710014045238
320,0.3125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,321.513254245293,14999937.2504431,2.54771246819155,11.3118593004407,1113.2187513715,688.635213191082,321.523010140879,0.0476710014045238
321,0.3134765625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,321.866752818725,14999937.033414,2.55051367335427,11.2994355918351,1113.3764158211,688.826722808651,321.875071110956,0.0476710014045238
322,0.314453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,322.220117853989,14999936.8162527,2.55331382044687,11.2870438202216,1113.53388123411,689.018218108244,322.226989531215,0.0476710014045238
323,0.3154296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,322.573349492825,14999936.5989591,2.55611291059255,11.2746838602996,1113.69114802846,689.209698988103,322.57876543242,0.0476710014045238
324,0.31640625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,322.926447876269,14999936.3815333,2.55891094490891,11.262355587442,1113.84821662234,689.40116534552,322.930398836784,0.0476710014045238
325,0.3173828125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,323.279413144642,14999936.1639754,2.56170792450791,11.2500588776909,1114.00508743218,689.592617076784,323.281889757602,0.0476710014045238
326,0.318359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,323.632245437546,14999935.9462852,2.5645038504958,11.2377936077536,1114.16176087433,689.784054077118,323.633238198872,0.0476710014045238
327,0.3193359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,323.984944893852,14999935.7284629,2.56729872397302,11.2255596549987,1114.31823736456,689.975476240619,323.984444154906,0.0476710014045238
328,0.3203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,324.33751165169,14999935.5105083,2.57009254603419,11.2133568974515,1114.47451731743,690.166883460196,324.335507609926,0.0476710014045238
329,0.3212890625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,324.689945848443,14999935.2924217,2.57288531776795,11.2011852137906,1114.63060114739,690.358275627494,324.686428537646,0.0476710014045238
330,0.322265625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,325.042247620731,14999935.0742029,2.57567704025693,11.1890444833435,1114.78648926786,690.549652632824,325.037206900835,0.0476710014045238
331,0.3232421875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,325.394417104405,14999934.8558519,2.57846771457765,11.176934586083,1114.9421820915,690.74101436509,325.387842650876,0.0476710014045238
332,0.32421875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,325.746454434531,14999934.6373689,2.58125734180042,11.1648554026232,1115.09768003066,690.932360711701,325.738335727291,0.0476710014045238
333,0.3251953125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,326.098359745381,14999934.4187537,2.58404592298926,11.1528068142158,1115.25298349633,691.123691558487,326.088686057263,0.0476710014045238
334,0.326171875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,326.450133170417,14999934.2000064,2.58683345920177,11.1407887027463,1115.40809289939,691.315006789612,326.438893555131,0.0476710014045238
335,0.3271484375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,326.801774842281,14999933.9811271,2.58961995148904,11.1288009507303,1115.56300864964,691.506306287472,326.788958121865,0.0476710014045238
336,0.328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,327.153284892777,14999933.7621156,2.59240540089552,11.1168434413097,1115.71773115636,691.697589932601,327.138879644526,0.0476710014045238
337,0.3291015625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,327.504663452858,14999933.5429721,2.59518980845894,11.1049160582495,1115.87226082778,691.888857603557,327.488657995696,0.0476710014045238
338,0.330078125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,327.85591065261,14999933.3236966,2.59797317521014,11.093018685934,1116.02659807155,692.080109176814,327.838293032891,0.0476710014045238
339,0.3310546875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,328.207026621234,14999933.104289,2.60075550217294,11.081151209363,1116.18074329474,692.271344526643,328.187784597944,0.0476710014045238
340,0.33203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,328.55801148703,14999932.8847494,2.60353679036405,11.0693135141491,1116.3346969034,692.462563524985,328.53713251637,0.0476710014045238
341,0.3330078125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,328.908865377379,14999932.6650778,2.60631704079287,11.0575054865137,1116.48845930242,692.653766041318,328.886336596696,0.0476710014045238
342,0.333984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,329.259588418722,14999932.4452742,2.60909625446136,11.0457270132837,1116.64203089688,692.844951942519,329.235396629768,0.0476710014045238
343,0.3349609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,329.610180736541,14999932.2253386,2.61187443236388,11.0339779818888,1116.79541209047,693.036121092718,329.584312388026,0.0476710014045238
344,0.3359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,329.960642455338,14999932.005271,2.61465157548703,11.0222582803573,1116.94860328567,693.227273353139,329.933083624752,0.0476710014045238
345,0.3369140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,330.310973698611,14999931.7850715,2.61742768480945,11.0105677973141,1117.10160488465,693.418408581938,330.281710073277,0.0476710014045238
346,0.337890625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,330.661174588835,14999931.56474,2.62020276130166,10.9989064219764,1117.25441728894,693.609526634028,330.630191446164,0.0476710014045238
347,0.3388671875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,331.011245247433,14999931.3442766,2.62297680592588,10.9872740441517,1117.40704089877,693.8006273609,330.978527434351,0.0476710014045238
348,0.33984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,331.361185794753,14999931.1236813,2.62574981963576,10.9756705542339,1117.5594761134,693.991710610426,331.326717706256,0.0476710014045238
349,0.3408203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,331.710996350039,14999930.9029541,2.62852180337627,10.9640958432011,1117.71172333201,694.182776226656,331.674761906843,0.0476710014045238
350,0.341796875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,332.060677031409,14999930.682095,2.63129275808338,10.9525498026123,1117.86378295163,694.373824049609,332.022659656654,0.0476710014045238
351,0.3427734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,332.410227955817,14999930.461104,2.63406268468389,10.9410323246046,1118.01565537007,694.564853915036,332.370410550786,0.0476710014045238
352,0.34375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,332.759649239028,14999930.2399812,2.63683158409517,10.9295433018907,1118.16734098222,694.755865654192,332.718014157838,0.0476710014045238
353,0.3447265625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,333.108940995587,14999930.0187265,2.6395994572249,10.9180826277559,1118.31884018384,694.946859093576,333.065470018801,0.0476710014045238
354,0.345703125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,333.45810333878,14999929.79734,2.6423663049708,10.9066501960559,1118.47015336889,695.137834054667,333.412777645904,0.0476710014045238
355,0.3466796875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,333.807136380603,14999929.5758217,2.64513212822037,10.8952459012135,1118.62128093023,695.328790353643,333.759936521409,0.0476710014045238
356,0.34765625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,334.156040231722,14999929.3541716,2.64789692785058,10.8838696382171,1118.77222326011,695.519727801086,334.106946096354,0.0476710014045238
357,0.3486328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,334.50481500144,14999929.1323898,2.65066070472756,10.8725213026174,1118.92298074958,695.710646201668,334.453805789239,0.0476710014045238
358,0.349609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,334.853460797649,14999928.9104762,2.6534234597063,10.8612007905256,1119.07355378905,695.901545353819,334.800514984654,0.0476710014045238
359,0.3505859375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,335.201977726794,14999928.6884308,2.6561851936303,10.8499079986109,1119.22394276739,696.092425049379,335.14707303185,0.0476710014045238
360,0.3515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,335.550365893824,14999928.4662537,2.65894590733122,10.8386428240983,1119.37414807261,696.283285073233,335.493479243244,0.0476710014045238
361,0.3525390625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,335.898625402149,14999928.243945,2.66170560162853,10.8274051647667,1119.52417009188,696.474125202921,335.83973289286,0.0476710014045238
362,0.353515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,336.246756353591,14999928.0215045,2.66446427732909,10.8161949189465,1119.67400921101,696.664945208226,336.185833214702,0.0476710014045238
363,0.3544921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,336.594758848331,14999927.7989324,2.66722193522677,10.8050119855178,1119.8236658147,696.855744850746,336.53177940105,0.0476710014045238
364,0.35546875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,336.942632984859,14999927.5762286,2.66997857610205,10.7938562639087,1119.97314028668,697.046523883434,336.877570600691,0.0476710014045238
365,0.3564453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,337.290378859914,14999927.3533932,2.67273420072153,10.7827276540934,1120.1224330095,697.237282050118,337.223205917062,0.0476710014045238
366,0.357421875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,337.637996568432,14999927.1304262,2.67548880983751,10.7716260565902,1120.27154436421,697.428019084992,337.568684406319,0.0476710014045238
367,0.3583984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,337.98548620348,14999926.9073276,2.67824240418749,10.7605513724604,1120.42047473133,697.618734712079,337.914005075316,0.0476710014045238
368,0.359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,338.332847856192,14999926.6840975,2.68099498449366,10.7495035033063,1120.56922448923,697.809428644666,338.259166879499,0.0476710014045238
369,0.3603515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,338.680081615709,14999926.4607358,2.6837465514624,10.7384823512702,1120.71779401595,698.000100584702,338.604168720702,0.0476710014045238
370,0.361328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,339.027187569099,14999926.2372425,2.68649710578367,10.7274878190328,1120.86618368765,698.190750222174,338.949009444851,0.0476710014045238
371,0.3623046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,339.374165801294,14999926.0136178,2.68924664813052,10.716519809812,1121.01439387915,698.381377234433,339.293687839566,0.0476710014045238
372,0.36328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,339.721016395007,14999925.7898616,2.69199517915838,10.7055782273619,1121.16242496431,698.571981285497,339.638202631656,0.0476710014045238
373,0.3642578125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,340.067739430654,14999925.5659739,2.69474269950452,10.6946629759718,1121.31027731539,698.762562025303,339.982552484503,0.0476710014045238
374,0.365234375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,340.414334986271,14999925.3419548,2.69748920978732,10.683773960465,1121.45795130305,698.953119088929,340.326735995334,0.0476710014045238
375,0.3662109375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,340.760803137425,14999925.1178043,2.70023471060562,10.6729110861987,1121.60544729685,699.14365209576,340.670751692372,0.0476710014045238
376,0.3671875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,341.107143957126,14999924.8935225,2.70297920253796,10.6620742590625,1121.75276566444,699.33416064862,341.014598031856,0.0476710014045238
377,0.3681640625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,341.453357515725,14999924.6691092,2.70572268614185,10.6512633854785,1121.8999067725,699.52464433285,341.358273394941,0.0476710014045238
378,0.369140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,341.799443880821,14999924.4445647,2.70846516195297,10.6404783724007,1122.04687098552,699.715102715328,341.701776084451,0.0476710014045238
379,0.3701171875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,342.14540311715,14999924.2198888,2.71120663048432,10.6297191273146,1122.19365866679,699.90553534345,342.045104321493,0.0476710014045238
380,0.37109375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,342.491235286477,14999923.9950816,2.71394709222536,10.6189855582373,1122.34027017759,700.095941744037,342.388256241927,0.0476710014045238
381,0.3720703125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,342.836940447486,14999923.7701432,2.71668654764112,10.6082775737175,1122.48670587816,700.286321422195,342.731229892671,0.0476710014045238
382,0.373046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,343.18251865565,14999923.5450736,2.71942499717121,10.5975950828354,1122.6329661263,700.476673860101,343.07402322785,0.0476710014045238
383,0.3740234375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,343.527969963116,14999923.3198728,2.72216244122886,10.5869379952033,1122.77905127814,700.66699851573,343.416634104775,0.0476710014045238
384,0.375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,343.873294418565,14999923.0945409,2.72489888019986,10.5763062209661,1122.92496168815,700.857294821504,343.759060279743,0.0476710014045238
385,0.3759765625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,344.218492067081,14999922.8690778,2.72763431444147,10.5656996708016,1123.07069770874,701.047562182866,344.101299403655,0.0476710014045238
386,0.376953125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,344.56356295,14999922.6434836,2.73036874428126,10.5551182559217,1123.21625969058,701.237799976784,344.443349017436,0.0476710014045238
387,0.3779296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,344.908507104767,14999922.4177583,2.73310217001598,10.5445618880734,1123.36164798182,701.428007550153,344.785206547263,0.0476710014045238
388,0.37890625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,345.25332456477,14999922.1919021,2.73583459191023,10.5340304795396,1123.50686292895,701.618184218128,345.126869299569,0.0476710014045238
389,0.3798828125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,345.598015359185,14999921.9659148,2.73856601019519,10.523523943141,1123.65190487618,701.808329262347,345.468334455844,0.0476710014045238
390,0.380859375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,345.942579512792,14999921.7397966,2.74129642506728,10.5130421922372,1123.79677416551,701.998441929067,345.809599067194,0.0476710014045238
391,0.3818359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,346.287017045804,14999921.5135474,2.74402583668667,10.5025851407288,1123.94147113661,702.188521427186,346.150660048665,0.0476710014045238
392,0.3828125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,346.631327973673,14999921.2871674,2.74675424517582,10.4921527030594,1124.08599612657,702.378566926162,346.491514173321,0.0476710014045238
393,0.3837890625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,346.975512306894,14999921.0606565,2.74948165061791,10.4817447942176,1124.23034947051,702.56857755381,346.832158066054,0.0476710014045238
394,0.384765625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,347.319570050795,14999920.8340148,2.75220805305519,10.47136132974,1124.37453150056,702.758552393974,347.172588197132,0.0476710014045238
395,0.3857421875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,347.663501205324,14999920.6072424,2.75493345248727,10.4610022257132,1124.51854254639,702.94849048408,347.512800875452,0.0476710014045238
396,0.38671875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,348.007305764823,14999920.3803393,2.75765784886932,10.4506673987774,1124.6623829346,703.138390812534,347.852792241504,0.0476710014045238
397,0.3876953125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,348.350983717786,14999920.1533054,2.76038124211019,10.4403567661292,1124.80605298998,703.328252315992,348.192558260023,0.0476710014045238
398,0.388671875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,348.694535046615,14999919.926141,2.76310363207044,10.4300702455255,1124.94955303346,703.518073876463,348.532094712319,0.0476710014045238
399,0.3896484375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,349.037959727358,14999919.6988459,2.76582501856029,10.419807755287,1125.0928833831,703.707854318256,348.871397188266,0.0476710014045238
400,0.390625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,349.381257729439,14999919.4714204,2.76854540133748,10.4095692143024,1125.2360443543,703.897592404754,349.210461077945,0.0476710014045238
401,0.3916015625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,349.724429015372,14999919.2438643,2.77126478010497,10.3993545420332,1125.37903625861,704.087286835009,349.549281562915,0.0476710014045238
402,0.392578125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,350.067473540464,14999919.0161779,2.77398315450863,10.3891636585177,1125.52185940489,704.27693624014,349.887853607099,0.0476710014045238
403,0.3935546875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,350.410391252502,14999918.788361,2.77670052413472,10.3789964843767,1125.66451409801,704.466539179535,350.226171947275,0.0476710014045238
404,0.39453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,350.75318209143,14999918.5604139,2.77941688850737,10.3688529408189,1125.80700063939,704.656094136836,350.564231083141,0.0476710014045238
405,0.3955078125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,351.095845989004,14999918.3323364,2.78213224708582,10.3587329496463,1125.94931932705,704.845599515697,350.902025266953,0.0476710014045238
406,0.396484375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,351.438382868436,14999918.1041288,2.7848465992616,10.3486364332609,1126.0914704545,705.035053635308,351.239548492696,0.0476710014045238
407,0.3974609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,351.780792644022,14999917.875791,2.7875599443556,10.338563314671,1126.23345431185,705.224454725662,351.576794484789,0.0476710014045238
408,0.3984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,352.123075220747,14999917.6473232,2.79027228161493,10.3285135174985,1126.37527118468,705.413800922557,351.913756686286,0.0476710014045238
409,0.3994140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,352.465230493881,14999917.4187254,2.79298361020967,10.3184869659861,1126.51692135449,705.60309026232,352.250428246562,0.0476710014045238
