i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
999,0.243896484375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,319.827501306926,14999945.4424779,2.53435296051598,11.371488276161,1112.41092812175,789.350065164817,319.691586163926,0.105963997542858
1000,0.244140625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,319.940534071237,14999945.3827973,2.53524865630764,11.367470763256,1112.46159350028,789.408253090675,319.804229202556,0.105963997542858
1001,0.244384765625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.053555945453,14999945.3231062,2.53614426581376,11.3634564747105,1112.51223960921,789.466442442319,319.916860836999,0.105963997542858
1002,0.24462890625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.166566933859,14999945.2634046,2.53703978906826,11.3594454065481,1112.56286646132,789.524633216272,320.02948107229,0.105963997542858
1003,0.244873046875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.279567040734,14999945.2036924,2.53793522610506,11.3554375547992,1112.61347406835,789.582825409053,320.142089913472,0.105963997542858
1004,0.2451171875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.392556270353,14999945.1439698,2.53883057695803,11.3514329155008,1112.66406244394,789.641019017186,320.254687365589,0.105963997542858
1005,0.245361328125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.505534626984,14999945.0842366,2.539725841661,11.3474314846965,1112.71463159948,789.699214037194,320.367273433687,0.105963997542858
1006,0.24560546875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.618502114891,14999945.0244929,2.54062102024776,11.3434332584365,1112.76518154788,789.757410465599,320.479848122817,0.105963997542858
1007,0.245849609375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.731458738333,14999944.9647387,2.54151611275205,11.3394382327777,1112.81571230144,789.815608298928,320.59241143803,0.105963997542858
1008,0.24609375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.844404501566,14999944.904974,2.5424111192076,11.3354464037836,1112.86622387254,789.873807533707,320.70496338438,0.105963997542858
1009,0.246337890625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,320.957339408837,14999944.8451987,2.54330603964808,11.3314577675241,1112.91671627389,789.932008166462,320.817503966923,0.105963997542858
1010,0.24658203125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.070263464391,14999944.785413,2.5442008741071,11.327472320076,1112.967189518,789.990210193722,320.930033190717,0.105963997542858
1011,0.246826171875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.183176672467,14999944.7256167,2.54509562261828,11.3234900575222,1113.01764361653,790.048413612015,321.042551060821,0.105963997542858
1012,0.2470703125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.296079037299,14999944.6658099,2.54599028521515,11.3195109759525,1113.06807858245,790.106618417871,321.155057582294,0.105963997542858
1013,0.247314453125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.408970563118,14999944.6059926,2.54688486193124,11.315535071463,1113.11849442821,790.164824607822,321.267552760198,0.105963997542858
1014,0.24755859375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.521851254146,14999944.5461648,2.54777935280003,11.3115623401565,1113.16889116629,790.223032178399,321.380036599595,0.105963997542858
1015,0.247802734375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.634721114605,14999944.4863264,2.54867375785494,11.3075927781423,1113.21926880885,790.281241126136,321.492509105547,0.105963997542858
1016,0.248046875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.747580148707,14999944.4264776,2.54956807712938,11.3036263815358,1113.26962736763,790.339451447565,321.604970283116,0.105963997542858
1017,0.248291015625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.860428360664,14999944.3666182,2.55046231065671,11.2996631464594,1113.31996685665,790.397663139222,321.717420137365,0.105963997542858
1018,0.24853515625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,321.973265754679,14999944.3067483,2.55135645847024,11.2957030690416,1113.3702872868,790.455876197644,321.829858673357,0.105963997542858
1019,0.248779296875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.086092334952,14999944.2468679,2.55225052060325,11.2917461454174,1113.42058867146,790.514090619366,321.942285896154,0.105963997542858
1020,0.2490234375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.198908105679,14999944.186977,2.55314449708899,11.2877923717283,1113.47087102214,790.572306400926,322.054701810817,0.105963997542858
1021,0.249267578125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.31171307105,14999944.1270755,2.55403838796067,11.2838417441222,1113.52113435169,790.630523538863,322.167106422408,0.105963997542858
1022,0.24951171875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.424507235249,14999944.0671635,2.55493219325144,11.2798942587534,1113.57137867276,790.688742029718,322.279499735986,0.105963997542858
1023,0.249755859375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.537290602457,14999944.0072411,2.55582591299444,11.2759499117826,1113.6216039978,790.746961870032,322.39188175661,0.105963997542858
1024,0.25,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.65006317685,14999943.947308,2.55671954722274,11.2720086993767,1113.67181033794,790.805183056345,322.504252489338,0.105963997542858
1025,0.250244140625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.762824962598,14999943.8873645,2.55761309596941,11.2680706177092,1113.72199770696,790.863405585201,322.616611939226,0.105963997542858
1026,0.25048828125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.875575963868,14999943.8274105,2.55850655926745,11.2641356629599,1113.77216611635,790.921629453145,322.728960111328,0.105963997542858
1027,0.250732421875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,322.988316184819,14999943.7674459,2.55939993714983,11.2602038313147,1113.82231557856,790.97985465672,322.841297010697,0.105963997542858
1028,0.2509765625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.101045629608,14999943.7074708,2.5602932296495,11.2562751189662,1113.87244610684,791.038081192473,322.953622642382,0.105963997542858
1029,0.251220703125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.213764302386,14999943.6474852,2.56118643679934,11.252349522113,1113.9225577123,791.096309056951,323.065937011433,0.105963997542858
1030,0.25146484375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.326472207301,14999943.5874891,2.56207955863221,11.2484270369601,1113.97265040731,791.154538246701,323.178240122895,0.105963997542858
1031,0.251708984375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.439169348493,14999943.5274824,2.56297259518094,11.2445076597187,1114.02272420523,791.212768758273,323.290531981812,0.105963997542858
1032,0.251953125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.5518557301,14999943.4674653,2.5638655464783,11.2405913866065,1114.07277911828,791.271000588216,323.402812593224,0.105963997542858
1033,0.252197265625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.664531356253,14999943.4074376,2.56475841255704,11.2366782138473,1114.12281515713,791.329233733082,323.515081962168,0.105963997542858
1034,0.25244140625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.77719623108,14999943.3473994,2.56565119344987,11.232768137671,1114.17283233626,791.387468189423,323.627340093679,0.105963997542858
1035,0.252685546875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,323.889850358703,14999943.2873506,2.56654388918945,11.2288611543139,1114.2228306667,791.445703953792,323.739586992788,0.105963997542858
1036,0.2529296875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.00249374324,14999943.2272914,2.56743649980842,11.2249572600186,1114.27281016129,791.503941022743,323.851822664524,0.105963997542858
1037,0.253173828125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.115126388805,14999943.1672216,2.56832902533936,11.2210564510337,1114.32277083195,791.562179392831,323.964047113911,0.105963997542858
1038,0.25341796875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.227748299504,14999943.1071413,2.56922146581484,11.217158723614,1114.37271269117,791.620419060613,324.076260345969,0.105963997542858
1039,0.253662109375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.340359479442,14999943.0470505,2.57011382126736,11.2132640740206,1114.42263575107,791.678660022645,324.188462365716,0.105963997542858
1040,0.25390625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.452959932718,14999942.9869491,2.57100609172942,11.2093724985208,1114.47254002428,791.736902275486,324.300653178164,0.105963997542858
1041,0.254150390625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.565549663425,14999942.9268373,2.57189827723344,11.2054839933879,1114.52242552276,791.795145815695,324.412832788323,0.105963997542858
1042,0.25439453125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.678128675652,14999942.8667149,2.57279037781184,11.2015985549014,1114.57229225885,791.853390639832,324.525001201196,0.105963997542858
1043,0.254638671875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.790696973485,14999942.806582,2.57368239349698,11.1977161793468,1114.62214024512,791.911636744459,324.637158421783,0.105963997542858
1044,0.2548828125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,324.903254561002,14999942.7464385,2.57457432432119,11.1938368630161,1114.67196949352,791.969884126137,324.749304455081,0.105963997542858
1045,0.255126953125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.015801442279,14999942.6862846,2.57546617031676,11.1899606022069,1114.72178001675,792.028132781432,324.861439306079,0.105963997542858
1046,0.25537109375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.128337621386,14999942.6261201,2.57635793151595,11.1860873932232,1114.77157182627,792.086382706906,324.973562979764,0.105963997542858
1047,0.255615234375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.240863102389,14999942.5659451,2.57724960795098,11.182217232375,1114.82134493533,792.144633899125,325.085675481117,0.105963997542858
1048,0.255859375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.353377889348,14999942.5057596,2.57814119965402,11.1783501159784,1114.87109935563,792.202886354657,325.197776815113,0.105963997542858
1049,0.256103515625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.46588198632,14999942.4455635,2.57903270665721,11.1744860403555,1114.92083509871,792.261140070068,325.309866986723,0.105963997542858
1050,0.25634765625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.578375397357,14999942.3853569,2.57992412899267,11.1706250018343,1114.97055217834,792.319395041926,325.421946000912,0.105963997542858
1051,0.256591796875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.690858126505,14999942.3251398,2.58081546669246,11.1667669967492,1115.02025060567,792.377651266803,325.53401386264,0.105963997542858
1052,0.2568359375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.803330177806,14999942.2649122,2.58170671978862,11.1629120214402,1115.06993039356,792.435908741268,325.646070576861,0.105963997542858
1053,0.257080078125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,325.915791555298,14999942.204674,2.58259788831313,11.1590600722535,1115.1195915538,792.494167461893,325.758116148523,0.105963997542858
1054,0.25732421875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.028242263013,14999942.1444254,2.58348897229796,11.1552111455413,1115.16923409847,792.552427425251,325.870150582568,0.105963997542858
1055,0.257568359375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.140682304981,14999942.0841662,2.58437997177502,11.1513652376618,1115.2188580408,792.610688627915,325.982173883934,0.105963997542858
1056,0.2578125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.253111685223,14999942.0238965,2.5852708867762,11.147522344979,1115.26846339141,792.668951066461,326.094186057549,0.105963997542858
1057,0.258056640625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.36553040776,14999941.9636162,2.58616171733334,11.1436824638629,1115.31805016367,792.727214737464,326.206187108338,0.105963997542858
1058,0.25830078125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.477938476605,14999941.9033254,2.58705246347826,11.1398455906897,1115.36761837027,792.785479637501,326.318177041219,0.105963997542858
1059,0.258544921875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.590335895768,14999941.8430241,2.58794312524273,11.1360117218411,1115.4171680218,792.843745763151,326.430155861102,0.105963997542858
1060,0.2587890625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.702722669254,14999941.7827123,2.58883370265849,11.1321808537051,1115.46669913175,792.902013110992,326.542123572893,0.105963997542858
1061,0.259033203125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.815098801062,14999941.72239,2.58972419575722,11.1283529826753,1115.51621171153,792.960281677604,326.654080181488,0.105963997542858
1062,0.25927734375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,326.92746429519,14999941.6620571,2.59061460457061,11.1245281051513,1115.56570577396,793.018551459569,326.76602569178,0.105963997542858
1063,0.259521484375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.039819155627,14999941.6017137,2.59150492913027,11.1207062175387,1115.6151813309,793.076822453468,326.877960108651,0.105963997542858
1064,0.259765625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.15216338636,14999941.5413597,2.59239516946779,11.1168873162488,1115.66463839489,793.135094655885,326.989883436979,0.105963997542858
1065,0.260009765625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.264496991372,14999941.4809953,2.59328532561473,11.1130713976988,1115.71407697727,793.193368063403,327.101795681634,0.105963997542858
1066,0.26025390625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.376819974638,14999941.4206203,2.59417539760261,11.1092584583118,1115.7634970908,793.251642672609,327.213696847478,0.105963997542858
1067,0.260498046875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.489132340133,14999941.3602348,2.59506538546289,11.1054484945167,1115.81289874814,793.309918480088,327.325586939366,0.105963997542858
1068,0.2607421875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.601434091823,14999941.2998388,2.59595528922704,11.1016415027481,1115.86228196052,793.368195482427,327.437465962147,0.105963997542858
1069,0.260986328125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.713725233673,14999941.2394322,2.59684510892645,11.0978374794465,1115.91164674076,793.426473676216,327.549333920659,0.105963997542858
1070,0.26123046875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.82600576964,14999941.1790151,2.5977348445925,11.0940364210582,1115.96099310051,793.484753058042,327.661190819737,0.105963997542858
1071,0.261474609375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,327.93827570368,14999941.1185875,2.59862449625651,11.0902383240354,1116.01032105178,793.543033624497,327.773036664203,0.105963997542858
1072,0.26171875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.050535039742,14999941.0581493,2.5995140639498,11.0864431848359,1116.05963060785,793.601315372173,327.884871458875,0.105963997542858
1073,0.261962890625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.162783781771,14999940.9977007,2.60040354770362,11.0826509999231,1116.10892178005,793.659598297661,327.996695208562,0.105963997542858
1074,0.26220703125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.275021933708,14999940.9372415,2.6012929475492,11.0788617657666,1116.15819457976,793.717882397555,328.108507918064,0.105963997542858
1075,0.262451171875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.387249499488,14999940.8767717,2.60218226351773,11.0750754788414,1116.20744902074,793.776167668449,328.220309592174,0.105963997542858
1076,0.2626953125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.499466483043,14999940.8162915,2.60307149564036,11.0712921356283,1116.25668511386,793.83445410694,328.332100235676,0.105963997542858
1077,0.262939453125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.611672888301,14999940.7558007,2.60396064394822,11.0675117326137,1116.30590287218,793.892741709623,328.443879853346,0.105963997542858
1078,0.26318359375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.723868719182,14999940.6952994,2.60484970847237,11.06373426629,1116.35510230679,793.951030473097,328.555648449951,0.105963997542858
1079,0.263427734375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.836053979606,14999940.6347875,2.60573868924387,11.059959733155,1116.40428343059,794.00932039396,328.66740603025,0.105963997542858
1080,0.263671875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,328.948228673484,14999940.5742652,2.60662758629373,11.0561881297122,1116.45344625575,794.067611468811,328.779152598992,0.105963997542858
1081,0.263916015625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.060392804727,14999940.5137323,2.60751639965292,11.052419452471,1116.5025907933,794.125903694252,328.89088816092,0.105963997542858
1082,0.26416015625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.172546377238,14999940.4531888,2.60840512935239,11.0486536979463,1116.55171705697,794.184197066884,329.002612720766,0.105963997542858
1083,0.264404296875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.284689394916,14999940.3926349,2.60929377542302,11.0448908626584,1116.60082505734,794.242491583309,329.114326283253,0.105963997542858
1084,0.2646484375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.396821861657,14999940.3320704,2.61018233789569,11.0411309431337,1116.64991480729,794.300787240132,329.226028853097,0.105963997542858
1085,0.264892578125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.508943781352,14999940.2714954,2.61107081680123,11.0373739359039,1116.69898631907,794.359084033958,329.337720435001,0.105963997542858
1086,0.26513671875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.621055157886,14999940.2109098,2.61195921217044,11.0336198375064,1116.74803960412,794.417381961391,329.449401033663,0.105963997542858
1087,0.265380859375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.733155995141,14999940.1503138,2.61284752403406,11.0298686444841,1116.79707467456,794.475681019039,329.561070653769,0.105963997542858
1088,0.265625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.845246296995,14999940.0897071,2.61373575242283,11.0261203533857,1116.84609154339,794.53398120351,329.672729299996,0.105963997542858
1089,0.265869140625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,329.957326067319,14999940.02909,2.61462389736744,11.0223749607652,1116.89509022178,794.592282511412,329.784376977014,0.105963997542858
1090,0.26611328125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.069395309982,14999939.9684623,2.61551195889853,11.0186324631825,1116.94407072208,794.650584939356,329.89601368948,0.105963997542858
1091,0.266357421875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.181454028847,14999939.9078242,2.61639993704672,11.0148928572026,1116.99303305611,794.708888483951,330.007639442043,0.105963997542858
1092,0.2666015625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.293502227774,14999939.8471754,2.61728783184259,11.0111561393965,1117.04197723635,794.76719314181,330.119254239342,0.105963997542858
1093,0.266845703125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.405539910617,14999939.7865162,2.61817564331669,11.0074223063404,1117.09090327444,794.825498909545,330.230858086007,0.105963997542858
1094,0.26708984375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.517567081225,14999939.7258464,2.61906337149953,11.0036913546162,1117.13981118248,794.883805783771,330.342450986656,0.105963997542858
1095,0.267333984375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.629583743446,14999939.6651661,2.61995101642158,10.9999632808112,1117.1887009732,794.942113761101,330.454032945899,0.105963997542858
1096,0.267578125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.74158990112,14999939.6044752,2.62083857811328,10.9962380815182,1117.23757265806,795.000422838153,330.565603968336,0.105963997542858
1097,0.267822265625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.853585558083,14999939.5437738,2.62172605660503,10.9925157533356,1117.28642624847,795.058733011542,330.677164058555,0.105963997542858
1098,0.26806640625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,330.965570718168,14999939.4830619,2.6226134519272,10.9887962928672,1117.33526175685,795.117044277887,330.788713221135,0.105963997542858
1099,0.268310546875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.077545385203,14999939.4223395,2.62350076411013,10.9850796967222,1117.38407919684,795.175356633806,330.900251460646,0.105963997542858
1100,0.2685546875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.189509563011,14999939.3616065,2.62438799318411,10.9813659615152,1117.43287857746,795.233670075918,331.011778781644,0.105963997542858
1101,0.268798828125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.301463255411,14999939.300863,2.6252751391794,10.9776550838666,1117.48165991344,795.291984600846,331.123295188679,0.105963997542858
1102,0.26904296875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.413406466216,14999939.240109,2.62616220212623,10.9739470604017,1117.53042321509,795.350300205209,331.234800686285,0.105963997542858
1103,0.269287109375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.525339199238,14999939.1793444,2.6270491820548,10.9702418877517,1117.57916849553,795.408616885631,331.346295278991,0.105963997542858
1104,0.26953125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.637261458282,14999939.1185693,2.62793607899525,10.9665395625528,1117.62789576534,795.466934638736,331.457778971312,0.105963997542858
1105,0.269775390625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.749173247149,14999939.0577837,2.62882289297771,10.9628400814469,1117.67660503807,795.525253461147,331.569251767753,0.105963997542858
1106,0.27001953125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.861074569634,14999938.9969875,2.62970962403226,10.9591434410812,1117.72529632513,795.58357334949,331.680713672808,0.105963997542858
1107,0.270263671875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,331.972965429532,14999938.9361808,2.63059627218896,10.9554496381082,1117.77396963791,795.641894300393,331.792164690959,0.105963997542858
1108,0.2705078125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.084845830628,14999938.8753636,2.63148283747781,10.9517586691858,1117.82262498884,795.700216310481,331.903604826679,0.105963997542858
1109,0.270751953125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.196715776707,14999938.8145358,2.63236931992881,10.9480705309772,1117.87126239056,795.758539376384,332.015034084429,0.105963997542858
1110,0.27099609375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.308575271548,14999938.7536975,2.6332557195719,10.9443852201512,1117.91988185376,795.81686349473,332.126452468658,0.105963997542858
1111,0.271240234375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.420424318925,14999938.6928487,2.63414203643698,10.9407027333815,1117.96848339161,795.875188662151,332.237859983804,0.105963997542858
1112,0.271484375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.532262922608,14999938.6319893,2.63502827055394,10.9370230673475,1118.0170670149,795.933514875277,332.349256634295,0.105963997542858
1113,0.271728515625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.644091086363,14999938.5711194,2.63591442195261,10.9333462187337,1118.06563273654,795.991842130739,332.460642424546,0.105963997542858
1114,0.27197265625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.755908813951,14999938.510239,2.63680049066279,10.92967218423,1118.11418056799,796.050170425172,332.57201735896,0.105963997542858
1115,0.272216796875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.867716109129,14999938.4493481,2.63768647671427,10.9260009605316,1118.1627105213,796.10849975521,332.683381441931,0.105963997542858
1116,0.2724609375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,332.979512975649,14999938.3884466,2.63857238013677,10.9223325443388,1118.21122260861,796.166830117486,332.794734677839,0.105963997542858
1117,0.272705078125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.091299417259,14999938.3275345,2.63945820096,10.9186669323573,1118.2597168412,796.225161508638,332.906077071052,0.105963997542858
1118,0.27294921875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.203075437704,14999938.266612,2.64034393921361,10.9150041212982,1118.30819323233,796.283493925301,333.017408625928,0.105963997542858
1119,0.273193359375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.314841040721,14999938.2056789,2.64122959492725,10.9113441078775,1118.35665179239,796.341827364113,333.128729346813,0.105963997542858
1120,0.2734375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.426596230047,14999938.1447353,2.64211516813051,10.9076868888168,1118.40509253396,796.400161821712,333.240039238038,0.105963997542858
1121,0.273681640625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.538341009412,14999938.0837811,2.64300065885295,10.9040324608427,1118.45351546893,796.458497294738,333.351338303925,0.105963997542858
1122,0.27392578125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.650075382541,14999938.0228164,2.6438860671241,10.9003808206871,1118.50192060936,796.516833779832,333.462626548782,0.105963997542858
1123,0.274169921875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.761799353156,14999937.9618412,2.64477139297344,10.8967319650869,1118.5503079675,796.575171273634,333.573903976908,0.105963997542858
1124,0.2744140625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.873512924975,14999937.9008554,2.64565663643045,10.8930858907846,1118.59867755412,796.633509772786,333.685170592585,0.105963997542858
1125,0.274658203125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,333.98521610171,14999937.8398591,2.64654179752453,10.8894425945276,1118.64702938232,796.691849273931,333.796426400085,0.105963997542858
1126,0.27490234375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.096908887071,14999937.7788523,2.64742687628508,10.8858020730685,1118.69536346301,796.750189773714,333.907671403669,0.105963997542858
1127,0.275146484375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.208591284761,14999937.7178349,2.64831187274145,10.882164323165,1118.74367980862,796.808531268778,334.018905607582,0.105963997542858
1128,0.275390625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.32026329848,14999937.656807,2.64919678692296,10.8785293415801,1118.79197843143,796.866873755769,334.130129016059,0.105963997542858
1129,0.275634765625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.431924931924,14999937.5957686,2.65008161885889,10.874897125082,1118.84025934219,796.925217231334,334.241341633322,0.105963997542858
1130,0.27587890625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.543576188784,14999937.5347196,2.6509663685785,10.8712676704438,1118.88852255364,796.983561692119,334.352543463579,0.105963997542858
1131,0.276123046875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.655217072746,14999937.4736601,2.65185103611099,10.8676409744439,1118.93676807738,797.041907134774,334.463734511025,0.105963997542858
1132,0.2763671875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.766847587492,14999937.4125901,2.65273562148555,10.8640170338657,1118.98499592523,797.100253555945,334.574914779844,0.105963997542858
1133,0.276611328125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.878467736702,14999937.3515095,2.65362012473133,10.8603958454977,1119.03320610941,797.158600952284,334.686084274205,0.105963997542858
1134,0.27685546875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,334.990077524048,14999937.2904184,2.65450454587743,10.8567774061337,1119.08139864092,797.21694932044,334.797242998266,0.105963997542858
1135,0.277099609375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,335.1016769532,14999937.2293168,2.65538888495294,10.8531617125723,1119.12957353231,797.275298657065,334.908390956169,0.105963997542858
1136,0.27734375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,335.213266027822,14999937.1682046,2.65627314198689,10.8495487616173,1119.17773079592,797.333648958811,335.019528152044,0.105963997542858
