i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
493,0.24072265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,295.154897626494,14999952.8395027,2.33884302217448,12.3220603969253,1101.01249384013,674.478381240155,295.159965122133,0.0645759999752045
494,0.2412109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,295.336790736032,14999952.7358738,2.3402843812898,12.3144713559461,1101.0992918767,674.574539877935,295.341334730329,0.0645759999752045
495,0.24169921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,295.518647311966,14999952.6322118,2.34172545093351,12.3068931785631,1101.18603196508,674.670696567592,295.522669743861,0.0645759999752045
496,0.2421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,295.700467380614,14999952.5285167,2.34316623131418,12.2993258408294,1101.27271416307,674.766851299094,295.703970157871,0.0645759999752045
497,0.24267578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,295.882250968228,14999952.4247883,2.34460672263983,12.2917693188703,1101.3593385289,674.863004062399,295.885235965872,0.0645759999752045
498,0.2431640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,296.063998100992,14999952.3210269,2.34604692511794,12.2842235888834,1101.44590512083,674.959154847455,296.066467159661,0.0645759999752045
499,0.24365234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,296.245708805022,14999952.2172323,2.34748683895547,12.2766886271382,1101.53241399716,675.055303644199,296.247663729223,0.0645759999752045
500,0.244140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,296.427383106365,14999952.1134045,2.34892646435882,12.2691644099757,1101.61886521598,675.151450442558,296.428825662628,0.0645759999752045
501,0.24462890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,296.609021030997,14999952.0095436,2.35036580153383,12.2616509138084,1101.70525883503,675.247595232451,296.609952945924,0.0645759999752045
502,0.2451171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,296.790622604823,14999951.9056495,2.35180485068579,12.25414811512,1101.79159491273,675.343738003783,296.791045563016,0.0645759999752045
503,0.24560546875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,296.972187853677,14999951.8017223,2.35324361201939,12.2466559904652,1101.87787350687,675.43987874645,296.972103495538,0.0645759999752045
504,0.24609375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,297.153716803318,14999951.6977619,2.35468208573877,12.2391745164695,1101.96409467568,675.536017450338,297.153126722708,0.0645759999752045
505,0.24658203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,297.335209479431,14999951.5937684,2.35612027204746,12.2317036698289,1102.05025847685,675.632154105321,297.334115221176,0.0645759999752045
506,0.2470703125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,297.516665907623,14999951.4897417,2.35755817114839,12.2242434273098,1102.13636496819,675.72828870126,297.515068964853,0.0645759999752045
507,0.24755859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,297.698086113427,14999951.3856819,2.35899578324386,12.2167937657488,1102.22241420779,675.824421228007,297.695987924715,0.0645759999752045
508,0.248046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,297.879470122293,14999951.2815889,2.36043310853556,12.2093546620523,1102.30840625327,675.920551675402,297.876872068597,0.0645759999752045
509,0.24853515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,298.060817959592,14999951.1774627,2.36187014722455,12.2019260931966,1102.39434116264,676.016680033272,298.057721360947,0.0645759999752045
510,0.2490234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,298.242129650612,14999951.0733034,2.36330689951119,12.1945080362275,1102.48021899308,676.112806291434,298.238535762554,0.0645759999752045
511,0.24951171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,298.423405220556,14999950.969111,2.36474336559522,12.1871004682604,1102.56603980299,676.208930439689,298.419315230234,0.0645759999752045
512,0.25,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,298.60464469454,14999950.8648854,2.36617954567566,12.1797033664797,1102.65180364932,676.305052467829,298.60005971646,0.0645759999752045
513,0.25048828125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,298.785848097592,14999950.7606266,2.36761543995082,12.172316708139,1102.73751059004,676.401172365633,298.780769168924,0.0645759999752045
514,0.2509765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,298.967015454645,14999950.6563347,2.3690510486183,12.1649404705608,1102.82316068253,676.497290122867,298.961443530013,0.0645759999752045
515,0.25146484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,299.14814679054,14999950.5520096,2.37048637187493,12.1575746311364,1102.90875398398,676.593405729284,299.142082736152,0.0645759999752045
516,0.251953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,299.329242130019,14999950.4476514,2.37192140991678,12.1502191673258,1102.99429055262,676.689519174624,299.322686716972,0.0645759999752045
517,0.25244140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,299.510301497719,14999950.34326,2.37335616293909,12.1428740566575,1103.07977044487,676.785630448615,299.50325539422,0.0645759999752045
518,0.2529296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,299.691324918174,14999950.2388355,2.37479063113625,12.1355392767287,1103.16519371861,676.88173954097,299.683788680296,0.0645759999752045
519,0.25341796875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,299.872312415805,14999950.1343778,2.3762248147018,12.1282148052047,1103.25056043101,676.97784644139,299.864286476798,0.0645759999752045
520,0.25390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,300.053264014913,14999950.029887,2.37765871382829,12.1209006198198,1103.3358706387,677.073951139563,300.044748649347,0.0645759999752045
521,0.25439453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,300.234179739662,14999949.925363,2.37909232870722,12.1135966983767,1103.42112439957,677.170053625162,300.225175037987,0.0645759999752045
522,0.2548828125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,300.415059614061,14999949.8208058,2.38052565952883,12.1063030187481,1103.50632176991,677.26615388785,300.405565522066,0.0645759999752045
523,0.25537109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,300.595903661987,14999949.7162155,2.38195870648233,12.0990195588745,1103.59146280756,677.362251917273,300.585919999413,0.0645759999752045
524,0.255859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,300.776711907198,14999949.6115921,2.383391469756,12.0917462967641,1103.67654756856,677.458347703065,300.766238380598,0.0645759999752045
525,0.25634765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,300.957484373342,14999949.5069355,2.38482394953721,12.0844832104918,1103.76157611009,677.554441234847,300.946520586058,0.0645759999752045
526,0.2568359375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,301.138221083959,14999949.4022457,2.38625614601251,12.0772302781992,1103.84654848899,677.650532502226,301.126766544345,0.0645759999752045
527,0.25732421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,301.318922062487,14999949.2975228,2.38768805936763,12.0699874780937,1103.93146476176,677.746621494797,301.306976190912,0.0645759999752045
528,0.2578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,301.499587332271,14999949.1927667,2.38911968978756,12.0627547884484,1104.01632498511,677.84270820214,301.487149467227,0.0645759999752045
529,0.25830078125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,301.68021691656,14999949.0879775,2.39055103745653,12.0555321876015,1104.10112921589,677.938792613823,301.667286320089,0.0645759999752045
530,0.2587890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,301.860810838514,14999948.9831551,2.39198210255806,12.048319653956,1104.18587751063,678.034874719403,301.847386701078,0.0645759999752045
531,0.25927734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,302.041369121206,14999948.8782996,2.39341288527501,12.0411171659794,1104.27056992526,678.13095450842,302.027450566104,0.0645759999752045
532,0.259765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,302.221891787627,14999948.7734109,2.39484338578954,12.0339247022034,1104.35520651716,678.227031970406,302.207477875028,0.0645759999752045
533,0.26025390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,302.402378860684,14999948.6684891,2.39627360428318,12.0267422412234,1104.43978734237,678.323107094875,302.387468591336,0.0645759999752045
534,0.2607421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,302.582830363206,14999948.5635341,2.39770354093684,12.0195697616982,1104.52431245708,678.419179871334,302.567422681864,0.0645759999752045
535,0.26123046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,302.763246317945,14999948.458546,2.39913319593081,12.0124072423499,1104.60878191775,678.515250289274,302.747340116547,0.0645759999752045
536,0.26171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,302.943626747578,14999948.3535247,2.40056256944478,12.0052546619631,1104.69319578081,678.611318338176,302.927220868201,0.0645759999752045
537,0.26220703125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,303.123971674708,14999948.2484702,2.40199166165788,11.9981119993855,1104.77755410227,678.707384007506,303.107064912334,0.0645759999752045
538,0.2626953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,303.304281121866,14999948.1433827,2.40342047274865,11.9909792335264,1104.86185693867,678.803447286721,303.286872226963,0.0645759999752045
539,0.26318359375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,303.484555111517,14999948.0382619,2.40484900289508,11.9838563433575,1104.94610434573,678.899508165264,303.466642792462,0.0645759999752045
540,0.263671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,303.664793666052,14999947.933108,2.40627725227463,11.9767433079121,1105.0302963799,678.995566632568,303.646376591417,0.0645759999752045
541,0.26416015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,303.844996807799,14999947.827921,2.40770522106423,11.9696401062846,1105.11443309712,679.091622678052,303.826073608489,0.0645759999752045
542,0.2646484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,304.025164559018,14999947.7227008,2.40913290944028,11.9625467176308,1105.19851455363,679.187676291126,304.0057338303,0.0645759999752045
543,0.26513671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,304.205296941908,14999947.6174475,2.41056031757867,11.9554631211673,1105.28254080539,679.283727461188,304.185357245314,0.0645759999752045
544,0.265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,304.385393978602,14999947.512161,2.4119874456548,11.9483892961712,1105.36651190791,679.379776177622,304.364943843739,0.0645759999752045
545,0.26611328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,304.565455691172,14999947.4068414,2.41341429384358,11.9413252219799,1105.45042791783,679.475822429805,304.544493617427,0.0645759999752045
546,0.2666015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,304.745482101629,14999947.3014887,2.41484086231943,11.9342708779909,1105.5342888904,679.5718662071,304.724006559789,0.0645759999752045
547,0.26708984375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,304.925473231925,14999947.1961028,2.4162671512563,11.9272262436615,1105.61809488217,679.66790749886,304.903482665705,0.0645759999752045
548,0.267578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,305.105429103953,14999947.0906837,2.41769316082767,11.9201912985084,1105.70184594826,679.763946294427,305.082921931449,0.0645759999752045
549,0.26806640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,305.285349739548,14999946.9852315,2.41911889120658,11.9131660221078,1105.78554214454,679.859982583132,305.262324354618,0.0645759999752045
550,0.2685546875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,305.465235160488,14999946.8797462,2.42054434256559,11.9061503940948,1105.86918352726,679.956016354295,305.441689934058,0.0645759999752045
551,0.26904296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,305.645085388495,14999946.7742277,2.42196951507685,11.8991443941633,1105.95277015171,680.052047597227,305.621018669802,0.0645759999752045
552,0.26953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,305.824900445237,14999946.668676,2.42339440891205,11.892148002066,1106.03630207368,680.148076301228,305.800310563007,0.0645759999752045
553,0.27001953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,306.004680352325,14999946.5630913,2.42481902424244,11.8851611976135,1106.11977934859,680.244102455586,305.979565615898,0.0645759999752045
554,0.2705078125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,306.18442513132,14999946.4574734,2.42624336123888,11.8781839606747,1106.20320203247,680.34012604958,306.158783831709,0.0645759999752045
555,0.27099609375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,306.364134803726,14999946.3518223,2.42766742007178,11.8712162711765,1106.28657018014,680.436147072478,306.337965214637,0.0645759999752045
556,0.271484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,306.543809390997,14999946.2461381,2.42909120091115,11.8642581091032,1106.36988384809,680.532165513539,306.517109769788,0.0645759999752045
557,0.27197265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,306.723448914537,14999946.1404208,2.43051470392658,11.8573094544964,1106.45314309105,680.628181362011,306.69621750313,0.0645759999752045
558,0.2724609375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,306.903053395695,14999946.0346703,2.43193792928726,11.8503702874553,1106.53634796483,680.72419460713,306.87528842145,0.0645759999752045
559,0.27294921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,307.082622855773,14999945.9288867,2.433360877162,11.8434405881354,1106.61949852444,680.820205238126,307.054322532313,0.0645759999752045
560,0.2734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,307.262157316022,14999945.82307,2.43478354771919,11.8365203367495,1106.70259482578,680.916213244216,307.233319844017,0.0645759999752045
561,0.27392578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,307.441656797644,14999945.7172201,2.43620594112683,11.8296095135665,1106.78563692405,681.012218614608,307.412280365558,0.0645759999752045
562,0.2744140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,307.621121321791,14999945.6113371,2.43762805755256,11.8227080989118,1106.86862487413,681.108221338499,307.591204106591,0.0645759999752045
563,0.27490234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,307.800550909569,14999945.5054209,2.43904989716361,11.8158160731667,1106.95155873177,681.204221405078,307.770091077397,0.0645759999752045
564,0.275390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,307.979945582034,14999945.3994716,2.44047146012684,11.8089334167683,1107.03443855229,681.300218803521,307.948941288846,0.0645759999752045
565,0.27587890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,308.159305360198,14999945.2934892,2.44189274660875,11.8020601102096,1107.11726439041,681.396213522998,308.127754752367,0.0645759999752045
566,0.2763671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,308.338630265021,14999945.1874736,2.44331375677545,11.7951961340386,1107.20003630148,681.492205552664,308.306531479916,0.0645759999752045
567,0.27685546875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,308.517920317422,14999945.0814249,2.44473449079269,11.7883414688589,1107.28275434099,681.58819488167,308.485271483947,0.0645759999752045
568,0.27734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,308.697175538271,14999944.9753431,2.44615494882586,11.7814960953289,1107.36541856354,681.684181499152,308.663974777382,0.0645759999752045
569,0.27783203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,308.876395948393,14999944.8692281,2.44757513103998,11.7746599941616,1107.44802902446,681.780165394238,308.842641373585,0.0645759999752045
570,0.2783203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,309.055581568568,14999944.7630801,2.44899503759971,11.7678331461249,1107.53058577872,681.876146556046,309.021271286335,0.0645759999752045
571,0.27880859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,309.23473241953,14999944.6568988,2.45041466866936,11.7610155320409,1107.61308888125,681.972124973683,309.199864529801,0.0645759999752045
572,0.279296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,309.41384852197,14999944.5506845,2.4518340244129,11.7542071327859,1107.6955383873,682.068100636247,309.378421118515,0.0645759999752045
573,0.27978515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,309.592929896534,14999944.444437,2.45325310499392,11.7474079292902,1107.77793435112,682.164073532825,309.556941067353,0.0645759999752045
574,0.2802734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,309.771976563824,14999944.3381564,2.45467191057568,11.7406179025377,1107.86027682843,682.260043652494,309.735424391511,0.0645759999752045
575,0.28076171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,309.950988544399,14999944.2318427,2.4560904413211,11.7338370335661,1107.94256587371,682.35601098432,309.913871106478,0.0645759999752045
576,0.28125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,310.129965858774,14999944.1254958,2.45750869739274,11.7270653034664,1108.02480154157,682.451975517358,310.092281228022,0.0645759999752045
577,0.28173828125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,310.308908527421,14999944.0191159,2.45892667895283,11.7203026933826,1108.10698388694,682.547937240654,310.270654772167,0.0645759999752045
578,0.2822265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,310.48781657077,14999943.9127028,2.46034438616326,11.7135491845119,1108.18911296504,682.643896143242,310.448991755171,0.0645759999752045
579,0.28271484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,310.666690009206,14999943.8062565,2.46176181918558,11.7068047581043,1108.27118882993,682.739852214146,310.627292193509,0.0645759999752045
580,0.283203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,310.845528863075,14999943.6997772,2.46317897818101,11.7000693954621,1108.3532115368,682.835805442378,310.805556103856,0.0645759999752045
581,0.28369140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,311.024333152679,14999943.5932647,2.46459586331042,11.6933430779403,1108.43518113989,682.931755816939,310.983783503066,0.0645759999752045
582,0.2841796875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,311.203102898278,14999943.4867191,2.46601247473436,11.6866257869461,1108.51709769401,683.02770332682,311.161974408156,0.0645759999752045
583,0.28466796875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,311.38183812009,14999943.3801404,2.46742881261305,11.6799175039385,1108.5989612536,683.123647960999,311.340128836291,0.0645759999752045
584,0.28515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,311.560538838293,14999943.2735285,2.46884487710638,11.6732182104285,1108.68077187356,683.219589708442,311.518246804765,0.0645759999752045
585,0.28564453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,311.739205073023,14999943.1668836,2.47026066837392,11.6665278879787,1108.76252960788,683.315528558105,311.696328330985,0.0645759999752045
586,0.2861328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,311.917836844373,14999943.0602055,2.47167618657489,11.6598465182033,1108.84423451166,683.411464498932,311.87437343246,0.0645759999752045
587,0.28662109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,312.096434172398,14999942.9534943,2.47309143186821,11.6531740827676,1108.9258866386,683.507397519851,312.052382126781,0.0645759999752045
588,0.287109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,312.27499707711,14999942.84675,2.47450640441246,11.6465105633881,1109.00748604425,683.603327609782,312.230354431609,0.0645759999752045
589,0.28759765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,312.453525578481,14999942.7399726,2.47592110436591,11.6398559418322,1109.08903278144,683.69925475763,312.408290364661,0.0645759999752045
590,0.2880859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,312.632019696442,14999942.6331621,2.47733553188649,11.633210199918,1109.17052690596,683.795178952287,312.586189943694,0.0645759999752045
591,0.28857421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,312.810479450885,14999942.5263184,2.47874968713184,11.6265733195142,1109.25196847116,683.891100182632,312.764053186494,0.0645759999752045
592,0.2890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,312.988904861658,14999942.4194417,2.48016357025924,11.6199452825399,1109.33335753151,683.987018437531,312.941880110864,0.0645759999752045
593,0.28955078125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,313.167295948574,14999942.3125318,2.48157718142568,11.6133260709644,1109.41469414156,684.082933705836,313.119670734606,0.0645759999752045
594,0.2900390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,313.345652731401,14999942.2055888,2.48299052078782,11.606715666807,1109.49597835554,684.178845976384,313.297425075515,0.0645759999752045
595,0.29052734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,313.523975229869,14999942.0986127,2.48440358850202,11.6001140521368,1109.57721022706,684.274755237998,313.475143151362,0.0645759999752045
596,0.291015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,313.702263463669,14999941.9916035,2.48581638472429,11.5935212090726,1109.6583898107,684.370661479487,313.652824979884,0.0645759999752045
597,0.29150390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,313.880517452451,14999941.8845612,2.48722890961035,11.5869371197829,1109.73951716054,684.466564689645,313.830470578771,0.0645759999752045
598,0.2919921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,314.058737215824,14999941.7774858,2.4886411633156,11.5803617664852,1109.82059233037,684.562464857248,314.008079965658,0.0645759999752045
599,0.29248046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,314.236922773359,14999941.6703772,2.49005314599512,11.5737951314464,1109.90161537431,684.658361971059,314.185653158109,0.0645759999752045
600,0.29296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,314.415074144587,14999941.5632356,2.49146485780368,11.5672371969824,1109.98258634683,684.754256019824,314.36319017361,0.0645759999752045
601,0.29345703125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,314.593191348998,14999941.4560609,2.49287629889572,11.5606879454578,1110.06350530116,684.85014699227,314.540691029555,0.0645759999752045
602,0.2939453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,314.771274406044,14999941.348853,2.49428746942538,11.5541473592859,1110.14437229166,684.946034877111,314.718155743237,0.0645759999752045
603,0.29443359375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,314.949323335137,14999941.2416121,2.4956983695465,11.5476154209285,1110.22518737224,685.041919663041,314.895584331839,0.0645759999752045
604,0.294921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,315.127338155648,14999941.134338,2.49710899941257,11.5410921128957,1110.30595059626,685.137801338737,315.072976812419,0.0645759999752045
605,0.29541015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,315.305318886911,14999941.0270309,2.49851935917681,11.5345774177457,1110.3866620179,685.233679892855,315.250333201906,0.0645759999752045
606,0.2958984375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,315.483265548217,14999940.9196907,2.49992944899208,11.5280713180849,1110.46732169137,685.329555314036,315.427653517085,0.0645759999752045
607,0.29638671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,315.661178158821,14999940.8123173,2.50133926901096,11.5215737965672,1110.54792966931,685.425427590898,315.604937774589,0.0645759999752045
608,0.296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,315.839056737937,14999940.7049109,2.5027488193857,11.5150848358945,1110.62848600644,685.521296712043,315.782185990888,0.0645759999752045
609,0.29736328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,316.016901304738,14999940.5974713,2.50415810026826,11.508604418816,1110.70899075602,685.617162666048,315.959398182282,0.0645759999752045
610,0.2978515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,316.194711878359,14999940.4899987,2.50556711181025,11.5021325281283,1110.78944397169,685.713025441473,316.13657436489,0.0645759999752045
611,0.29833984375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,316.372488477897,14999940.382493,2.506975854163,11.4956691466752,1110.86984570711,685.808885026853,316.313714554639,0.0645759999752045
612,0.298828125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,316.550231122405,14999940.2749542,2.5083843274775,11.4892142573474,1110.9501960155,685.904741410702,316.490818767257,0.0645759999752045
613,0.29931640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,316.7279398309,14999940.1673823,2.50979253190445,11.4827678430826,1111.03049495098,686.000594581513,316.66788701826,0.0645759999752045
614,0.2998046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,316.905614622359,14999940.0597773,2.51120046759421,11.4763298868652,1111.11074256649,686.096444527753,316.844919322948,0.0645759999752045
615,0.30029296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,317.083255515717,14999939.9521392,2.51260813469685,11.469900371726,1111.19093891594,686.192291237866,317.021915696391,0.0645759999752045
616,0.30078125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,317.260862529872,14999939.844468,2.51401553336211,11.4634792807425,1111.27108405232,686.28813470027,317.198876153424,0.0645759999752045
617,0.30126953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,317.43843568368,14999939.7367637,2.51542266373942,11.457066597038,1111.35117802932,686.383974903359,317.375800708633,0.0645759999752045
618,0.3017578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,317.615974995958,14999939.6290264,2.51682952597788,11.4506623037823,1111.43122090027,686.4798118355,317.552689376351,0.0645759999752045
619,0.30224609375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,317.793480485485,14999939.5212559,2.5182361202263,11.4442663841909,1111.51121271819,686.575645485033,317.729542170643,0.0645759999752045
620,0.302734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,317.970952170995,14999939.4134524,2.51964244663316,11.4378788215252,1111.59115353626,686.67147584027,317.906359105303,0.0645759999752045
621,0.30322265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,318.148390071188,14999939.3056158,2.5210485053466,11.431499599092,1111.67104340837,686.767302889495,318.083140193842,0.0645759999752045
622,0.3037109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,318.325794204719,14999939.1977461,2.52245429651449,11.4251287002439,1111.75088238731,686.863126620961,318.259885449478,0.0645759999752045
623,0.30419921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,318.503164590205,14999939.0898433,2.52385982028433,11.4187661083786,1111.83067052585,686.958947022894,318.436594885128,0.0645759999752045
624,0.3046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,318.680501246222,14999938.9819075,2.52526507680334,11.412411806939,1111.91040787768,687.054764083485,318.6132685134,0.0645759999752045
625,0.30517578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,318.857804191307,14999938.8739385,2.5266700662184,11.4060657794132,1111.99009449548,687.150577790896,318.789906346582,0.0645759999752045
626,0.3056640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,319.035073443953,14999938.7659365,2.52807478867606,11.3997280093339,1112.0697304325,687.246388133254,318.966508396634,0.0645759999752045
627,0.30615234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,319.212309022616,14999938.6579014,2.52947924432256,11.3933984802787,1112.14931574176,687.342195098653,319.143074675177,0.0645759999752045
628,0.306640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,319.389510945709,14999938.5498333,2.53088343330383,11.3870771758699,1112.22885047607,687.437998675152,319.319605193487,0.0645759999752045
